date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20190811,34.51,37.81,32.36,0.16,2.52,71.95,5.946,0.56
20190812,35.58,39.77,31.79,0.78,2.59,60.32,5.8094,0.54
20190813,36.38,41.53,33.14,0.01,3.21,48.98,5.5613,0.52
20190814,36.99,41.69,33.93,0.0,3.12,50.21,6.1145,0.58
20190815,38.14,42.5,34.08,0.0,2.47,39.56,6.1027,0.58
20190816,36.19,40.72,32.38,0.0,3.5,47.39,6.1793,0.58
20190817,36.19,40.85,33.47,0.0,2.46,51.23,6.3427,0.6
20190818,36.81,40.89,33.74,0.0,3.26,45.8,6.4577,0.61
20190819,36.54,41.34,32.0,0.0,3.66,45.35,6.7222,0.64
20190820,35.42,40.51,31.04,0.0,3.55,47.54,6.4781,0.62
20190821,34.6,38.32,31.79,0.0,3.15,50.88,6.2196,0.6
20190822,34.94,39.19,31.62,0.0,2.53,50.42,6.4798,0.62
20190823,36.5,40.82,32.5,0.0,3.36,45.13,6.4003,0.62
20190824,36.27,40.59,32.91,0.04,2.98,40.75,6.2021,0.6
20190825,35.46,39.58,32.56,0.01,2.56,48.08,6.7562,0.65
20190826,34.16,39.28,31.01,0.03,2.4,60.38,7.0013,0.68
20190827,35.11,40.31,30.59,0.02,2.62,56.21,6.9478,0.68
20190828,36.02,41.11,32.5,0.0,2.66,44.94,6.7114,0.65
20190829,35.06,41.13,30.61,0.0,2.52,57.7,7.0284,0.69
20190830,34.44,39.21,30.85,0.0,2.71,68.61,6.9372,0.68
20190831,34.89,39.67,31.44,0.0,1.83,58.95,6.7382,0.66
20190901,35.03,38.53,32.6,0.0,2.15,53.0,6.4452,0.64
20190902,36.21,42.04,32.13,0.0,1.97,44.67,6.1524,0.61
20190903,35.6,40.8,31.45,0.0,2.8,45.81,6.4853,0.64
20190904,34.83,39.86,31.29,0.0,3.19,49.77,6.4433,0.64
20190905,34.73,40.94,30.42,0.0,2.51,56.49,6.6048,0.66
20190906,35.9,41.85,32.1,0.0,3.05,49.99,6.1879,0.62
20190907,34.95,38.81,32.07,0.0,2.39,64.8,6.0636,0.61
20190908,33.32,36.4,31.17,0.0,2.6,74.48,6.1068,0.62
20190909,33.66,37.16,31.75,0.0,2.57,63.48,6.4205,0.65
20190910,34.18,39.55,31.13,0.0,3.12,61.04,6.0982,0.62
20190911,34.66,39.89,30.93,0.0,2.79,53.13,5.9882,0.61
20190912,34.2,38.52,31.8,0.0,2.39,59.99,6.1538,0.63
20190913,33.19,36.64,30.82,0.0,2.19,63.15,5.9194,0.61
20190914,33.88,37.98,31.22,0.0,2.05,60.44,5.9906,0.62
20190915,34.81,40.18,30.84,0.0,2.85,53.64,5.9561,0.62
20190916,34.68,39.39,31.12,0.0,3.54,53.86,5.3662,0.56
20190917,34.55,38.1,32.31,0.0,2.51,59.76,5.7302,0.6
20190918,34.65,39.81,31.41,0.0,2.99,60.51,6.287,0.66
20190919,34.66,40.21,29.81,0.0,3.39,49.64,6.3614,0.67
20190920,33.73,38.44,30.56,0.0,3.22,51.04,6.2186,0.66
20190921,33.06,37.38,29.73,0.0,2.02,62.74,6.0307,0.64
20190922,33.08,37.29,29.79,0.0,2.07,60.32,5.9813,0.64
20190923,32.89,37.56,29.78,0.0,2.69,61.83,5.8495,0.63
20190924,34.79,40.4,29.84,0.0,3.64,50.26,5.6947,0.61
20190925,33.81,38.07,30.15,0.0,4.03,54.11,5.6794,0.62
20190926,33.59,36.92,31.62,0.0,4.15,56.28,5.3614,0.58
20190927,33.65,36.72,31.8,0.0,3.05,57.84,5.4672,0.6
20190928,33.4,36.55,31.06,0.0,2.29,60.04,5.5498,0.61
20190929,33.31,37.39,30.28,0.0,2.72,61.31,5.4766,0.61
20190930,33.16,37.27,30.59,0.0,2.92,59.26,5.3803,0.6
20191001,32.59,36.65,29.69,0.0,2.64,60.21,5.2661,0.59
20191002,32.71,37.37,28.76,0.0,2.29,57.98,5.2613,0.59
20191003,31.91,35.2,29.1,0.02,2.28,56.47,5.0686,0.57
20191004,33.12,37.84,29.66,0.08,3.53,57.24,4.9994,0.57
20191005,32.56,36.38,30.24,0.48,3.32,57.27,5.3172,0.61
20191006,32.38,36.17,28.95,0.03,3.34,55.47,5.2831,0.6
20191007,32.62,36.04,29.97,0.27,5.09,55.01,5.0861,0.59
20191008,31.19,34.87,27.87,0.05,3.57,59.07,5.3609,0.62
20191009,31.19,34.29,28.34,0.25,2.1,59.25,5.3266,0.62
20191010,30.67,32.3,29.41,1.04,1.75,71.03,5.2111,0.61
20191011,31.71,35.9,29.36,0.56,2.13,61.73,4.2934,0.5
20191012,32.07,36.83,28.57,0.1,2.48,52.64,5.2466,0.62
20191013,31.8,36.12,27.8,0.08,3.44,51.94,5.2234,0.62
20191014,31.13,35.23,28.2,0.02,3.55,49.33,5.3014,0.63
20191015,30.73,35.0,27.19,0.04,2.58,52.65,5.2747,0.63
20191016,30.96,35.68,27.4,0.26,2.31,54.66,5.3225,0.64
20191017,30.9,34.48,28.28,0.74,2.02,61.49,5.2574,0.64
20191018,30.74,34.66,27.89,0.4,1.93,62.6,4.9918,0.61
20191019,30.7,34.74,28.23,0.0,1.86,62.53,5.0587,0.62
20191020,30.25,34.17,27.77,0.0,1.71,61.36,4.9992,0.62
20191021,29.4,33.2,26.74,0.0,2.04,60.72,4.9073,0.61
20191022,29.52,33.55,26.25,0.0,2.19,61.04,4.8358,0.61
20191023,30.12,34.21,27.1,0.0,2.47,64.46,4.9459,0.62
20191024,30.9,35.65,27.57,0.0,2.48,55.62,4.9598,0.63
20191025,31.0,35.51,27.65,0.0,2.18,51.89,4.825,0.62
20191026,30.72,34.72,27.86,0.0,1.94,51.63,5.047,0.65
20191027,30.56,35.44,27.12,0.0,2.53,46.54,4.9975,0.64
20191028,30.17,35.37,26.29,0.0,3.27,49.86,4.8559,0.63
20191029,30.6,36.28,26.08,0.0,3.52,52.49,4.8859,0.64
20191030,30.56,35.55,26.17,0.0,3.12,51.61,4.753,0.62
20191031,29.76,34.67,25.37,0.0,3.05,59.55,4.5108,0.6
20191101,29.79,32.27,27.84,0.05,3.27,60.54,4.513,0.6
20191102,28.78,30.51,27.45,0.0,4.42,56.49,4.9714,0.66
20191103,28.73,31.88,26.65,0.0,2.42,53.52,4.8893,0.66
20191104,28.05,32.5,24.29,0.0,3.05,58.79,4.8228,0.65
20191105,28.53,31.87,25.65,0.0,2.47,63.01,4.5365,0.62
20191106,28.92,31.76,27.47,0.0,1.84,60.62,4.5235,0.62
20191107,28.69,32.98,25.01,0.0,2.84,48.3,4.7736,0.66
20191108,28.38,32.4,25.46,0.01,2.06,44.93,4.7335,0.66
20191109,28.02,31.27,25.78,0.35,2.4,56.35,4.1311,0.58
20191110,26.12,27.97,23.98,14.79,3.84,67.56,1.8202,0.26
20191111,25.49,28.93,22.55,0.09,3.73,53.88,4.7273,0.67
20191112,25.61,29.34,22.54,0.0,2.92,38.62,4.7616,0.67
20191113,25.15,28.32,22.66,0.0,2.58,37.94,4.8182,0.69
20191114,25.35,28.77,22.64,0.0,2.17,38.61,4.9574,0.71
20191115,25.68,28.64,22.92,0.0,1.69,43.03,3.823,0.55
20191116,25.57,28.43,22.59,0.48,2.65,53.87,3.2424,0.47
20191117,26.14,29.95,22.79,0.01,3.5,49.77,4.1045,0.6
20191118,25.84,29.26,22.82,0.05,3.43,56.91,4.1038,0.6
20191119,25.87,29.44,23.46,0.6,3.69,64.62,2.9395,0.43
20191120,24.56,26.32,23.42,9.37,3.02,74.28,0.9007,0.13
20191121,24.02,25.78,21.85,1.01,4.88,58.9,2.281,0.34
20191122,23.12,25.76,21.04,0.0,2.71,43.12,4.4777,0.67
20191123,23.07,26.43,20.44,0.0,3.21,49.17,4.4446,0.67
20191124,23.41,27.03,20.44,0.0,2.84,60.76,4.3618,0.66
20191125,23.74,26.91,20.96,0.0,3.01,59.82,3.8218,0.58
20191126,23.95,27.78,20.75,0.0,3.3,56.48,4.3862,0.67
20191127,24.16,27.62,21.23,0.0,2.52,50.68,4.2326,0.65
20191128,23.95,28.2,20.11,0.0,2.84,54.85,4.3716,0.67
20191129,24.26,27.33,22.0,0.0,1.89,56.18,4.159,0.64
20191130,24.75,27.12,22.57,0.0,2.01,61.7,4.0246,0.62
20191201,25.04,27.6,23.01,0.0,1.5,63.14,4.0826,0.63
20191202,23.71,27.12,20.28,0.0,2.08,55.43,4.1479,0.65
20191203,23.97,27.15,21.6,0.0,2.19,56.7,3.6072,0.56
20191204,23.65,26.52,20.98,0.0,2.15,64.28,3.4188,0.54
20191205,23.94,26.12,22.65,0.0,2.44,62.54,3.7505,0.59
20191206,24.37,27.89,21.81,0.0,2.95,58.19,3.8904,0.61
20191207,23.56,27.6,20.01,1.16,3.98,60.99,3.0749,0.49
20191208,23.89,26.71,21.65,3.07,2.28,63.78,3.4174,0.54
20191209,24.11,28.13,20.88,1.75,3.13,72.55,3.2911,0.52
20191210,24.73,28.07,22.17,1.48,2.81,69.53,1.5485,0.25
20191211,23.71,25.59,22.5,4.91,2.22,74.82,3.2462,0.52
20191212,23.65,25.63,22.44,0.01,4.18,63.33,3.787,0.61
20191213,22.78,25.43,19.22,0.06,1.82,57.28,3.0492,0.49
20191214,23.63,25.54,21.86,0.08,1.43,60.49,3.7579,0.6
20191215,24.02,28.76,21.64,0.19,3.93,62.48,1.8358,0.29
20191216,24.57,27.95,22.15,0.17,3.27,66.18,2.0986,0.34
20191217,24.61,27.27,22.52,1.31,4.52,64.85,2.7586,0.44
20191218,23.82,25.86,22.06,0.72,4.46,68.37,2.2306,0.36
20191219,23.12,25.79,21.45,0.67,4.73,65.02,3.3629,0.54
20191220,22.26,24.83,20.07,0.0,3.8,52.81,4.0877,0.66
20191221,21.14,24.3,18.55,0.0,3.76,47.68,4.2451,0.68
20191222,21.49,25.45,18.17,0.0,3.04,48.66,4.1789,0.67
20191223,21.06,24.2,18.3,0.0,2.23,51.45,4.1383,0.67
20191224,21.67,24.2,20.07,0.0,1.63,49.31,4.1345,0.67
20191225,21.37,25.7,17.77,0.0,2.62,53.86,4.1952,0.68
20191226,20.85,24.9,17.28,0.0,2.71,57.75,4.2022,0.68
20191227,21.7,24.11,20.38,0.0,1.85,54.02,3.8479,0.62
20191228,21.12,24.02,18.43,0.0,1.55,59.95,4.037,0.65
20191229,21.98,25.02,19.51,0.0,2.2,67.93,4.0147,0.64
20191230,22.23,25.13,20.21,0.0,2.7,72.19,3.7397,0.6
20191231,22.59,25.4,20.86,0.0,3.2,61.81,3.883,0.62
20200101,21.73,25.33,18.43,0.0,3.68,62.8,3.7162,0.59
20200102,23.13,25.81,21.54,0.0,2.05,65.33,3.5045,0.56
20200103,23.14,26.94,20.61,0.0,1.44,55.33,3.6192,0.57
20200104,23.63,27.77,20.22,0.0,3.19,52.27,3.9511,0.63
20200105,23.03,26.72,19.78,0.0,5.96,62.46,3.2074,0.51
20200106,21.1,23.13,19.51,0.18,4.68,62.51,3.3696,0.53
20200107,20.79,23.37,18.91,0.0,2.62,55.46,4.2958,0.67
20200108,21.04,25.19,17.22,0.0,2.65,51.18,4.3577,0.68
20200109,20.76,25.73,17.66,4.28,3.05,54.85,3.6852,0.57
20200110,21.0,23.47,18.87,30.32,5.83,79.29,1.3058,0.2
20200111,20.5,22.38,18.55,47.99,7.17,73.55,2.8027,0.43
20200112,18.78,19.92,17.81,6.95,7.63,62.16,2.9964,0.46
20200113,19.31,21.69,17.43,0.01,3.54,57.29,4.1172,0.63
20200114,19.06,20.88,17.56,0.67,5.32,62.31,2.6472,0.4
20200115,17.62,19.85,15.88,4.12,5.56,61.39,4.2002,0.64
20200116,17.39,20.55,14.5,0.0,2.82,53.88,4.457,0.68
20200117,18.41,22.5,15.23,0.0,3.21,56.29,4.6368,0.7
20200118,19.4,23.76,15.22,0.0,2.63,56.67,4.5492,0.68
20200119,19.79,23.85,15.49,0.0,2.77,55.95,4.4626,0.67
20200120,19.55,23.19,16.49,0.0,3.83,66.95,4.309,0.64
20200121,19.88,22.4,18.14,0.0,2.8,60.11,4.4971,0.66
20200122,20.08,25.05,15.35,0.0,2.47,58.65,4.4186,0.65
20200123,20.29,24.27,16.66,0.18,5.49,75.6,3.8232,0.56
20200124,19.38,20.67,18.16,2.14,4.08,74.05,2.0318,0.3
20200125,19.19,21.65,17.41,0.0,2.94,66.3,4.5485,0.66
20200126,18.02,19.18,17.23,0.25,6.56,62.85,3.3389,0.48
20200127,18.58,20.61,17.1,0.0,4.55,65.83,4.5662,0.65
20200128,18.63,21.3,16.63,0.0,1.86,59.99,4.7657,0.68
20200129,18.62,21.99,15.83,0.0,1.79,57.19,4.6243,0.65
20200130,18.67,20.94,17.52,0.0,2.4,61.04,4.619,0.65
20200131,18.41,21.72,16.46,0.03,1.51,59.58,4.8482,0.68
20200201,18.26,21.45,14.9,0.0,1.6,58.44,4.8398,0.67
20200202,19.15,22.74,17.01,0.23,2.74,65.72,4.399,0.61
20200203,18.57,20.64,16.71,0.0,5.36,62.91,4.8377,0.66
20200204,18.53,21.73,16.31,0.0,2.39,59.94,5.0174,0.69
20200205,18.75,21.9,15.88,0.0,1.49,60.46,4.8418,0.66
20200206,19.43,23.1,16.38,0.0,1.68,71.62,4.907,0.66
20200207,19.72,24.04,16.23,0.0,1.66,76.33,4.9337,0.66
20200208,21.28,27.24,16.13,0.0,2.03,59.3,4.9423,0.66
20200209,21.96,26.08,18.45,0.0,4.08,59.27,4.4426,0.59
20200210,21.44,24.72,19.18,0.01,4.15,69.72,3.3504,0.44
20200211,20.09,22.08,18.33,1.73,5.12,66.93,2.7598,0.36
20200212,17.5,18.86,15.53,0.69,7.12,63.53,4.5622,0.59
20200213,17.5,20.17,15.04,0.0,3.38,62.69,5.4526,0.7
20200214,18.49,21.39,16.84,0.0,2.49,60.88,5.5766,0.72
20200215,18.76,22.17,16.33,0.0,2.25,71.32,5.2003,0.66
20200216,20.41,25.87,15.87,0.0,2.03,69.2,5.101,0.65
20200217,21.82,28.24,17.31,0.0,2.4,61.37,4.8192,0.61
20200218,21.11,26.41,17.35,0.0,2.82,63.72,4.4666,0.56
20200219,21.81,27.28,18.03,0.0,2.11,53.05,5.2788,0.66
20200220,23.2,27.98,19.21,0.0,2.7,47.49,5.0909,0.63
20200221,22.08,25.07,20.24,0.0,2.59,66.58,5.2027,0.64
20200222,23.12,27.36,20.49,0.0,1.92,77.35,4.7882,0.59
20200223,23.36,27.49,20.35,0.0,2.63,75.1,5.1636,0.63
20200224,24.11,28.47,21.21,0.0,2.16,67.21,4.9433,0.6
20200225,25.55,31.02,21.84,0.0,2.83,57.45,5.3623,0.64
20200226,23.07,25.97,20.1,0.0,5.94,63.71,4.4892,0.54
20200227,20.26,22.46,18.11,0.0,5.83,62.07,5.7,0.68
20200228,19.92,22.94,17.59,0.0,2.78,75.22,5.5337,0.65
20200229,21.13,24.95,18.71,0.0,2.09,71.66,5.6431,0.66
20200301,21.91,26.51,18.24,0.01,2.07,67.81,5.6928,0.66
20200302,22.37,26.8,19.63,2.26,2.83,67.6,5.1494,0.6
20200303,21.03,23.85,19.18,3.53,5.39,67.49,6.168,0.71
20200304,20.24,22.9,18.13,0.0,6.52,64.78,5.951,0.68
20200305,20.64,24.05,18.01,0.01,2.32,68.11,5.9731,0.68
20200306,21.68,26.16,18.74,0.0,2.52,62.93,6.1577,0.7
20200307,22.86,27.37,19.84,0.0,2.11,62.8,6.1963,0.7
20200308,22.71,27.28,19.1,0.0,2.78,60.23,5.9962,0.67
20200309,21.53,24.13,19.83,0.03,3.01,74.51,5.0827,0.57
20200310,21.52,24.95,19.19,0.0,3.16,63.29,6.1102,0.68
20200311,20.95,25.65,17.48,0.0,2.32,54.87,6.4711,0.71
20200312,21.15,25.12,17.8,0.0,2.2,63.44,6.5186,0.72
20200313,22.22,27.4,17.45,0.0,2.39,51.72,6.2899,0.69
20200314,23.69,27.91,19.58,0.0,2.37,46.07,3.5098,0.38
20200315,24.64,28.78,21.52,0.0,2.71,43.05,5.4413,0.59
20200316,23.94,28.66,20.4,0.0,3.58,58.91,5.5411,0.6
20200317,24.13,28.51,19.98,0.01,3.08,69.22,5.9842,0.64
20200318,25.43,30.75,21.41,0.0,2.81,59.22,6.0446,0.64
20200319,26.44,30.35,22.72,0.24,2.83,53.87,5.429,0.58
20200320,26.22,29.97,23.49,0.02,1.66,60.46,5.8205,0.61
20200321,25.62,28.21,23.97,5.87,2.58,65.42,2.8498,0.3
20200322,25.29,28.81,21.85,9.34,5.22,72.49,5.2344,0.55
20200323,21.28,23.09,19.24,0.02,6.6,56.13,6.2904,0.66
20200324,20.17,22.23,18.04,0.01,5.88,66.64,5.8102,0.6
20200325,20.92,23.47,18.95,0.06,3.1,63.97,6.4555,0.67
20200326,21.79,25.76,17.75,0.08,2.38,62.53,6.2599,0.64
20200327,23.97,28.62,19.41,0.06,2.9,57.66,5.7031,0.58
20200328,25.02,29.5,21.15,0.04,4.46,58.99,5.3194,0.54
20200329,26.51,30.15,22.68,1.81,5.87,51.73,3.9785,0.4
20200330,23.84,25.94,20.78,1.08,6.49,65.31,5.8116,0.59
20200331,22.52,25.76,19.72,0.0,4.83,66.59,7.097,0.72
20200401,23.25,26.93,20.22,0.0,3.22,75.13,7.0298,0.71
20200402,24.26,28.93,20.54,0.0,1.78,70.42,6.0876,0.61
20200403,26.59,33.7,22.78,0.0,3.22,56.39,6.0175,0.6
20200404,27.78,34.28,24.04,0.0,3.46,54.85,6.1188,0.61
20200405,26.65,30.31,23.26,0.0,3.18,64.86,5.9832,0.59
20200406,24.41,28.57,21.42,0.01,4.13,73.21,6.643,0.66
20200407,24.55,29.08,20.89,0.0,2.17,71.76,6.5866,0.65
20200408,26.37,31.7,21.49,0.01,1.3,62.6,6.6578,0.65
20200409,29.92,35.34,25.31,0.0,2.16,42.98,6.077,0.59
20200410,29.95,35.24,25.47,0.0,3.39,42.24,5.9011,0.57
20200411,29.88,33.51,26.58,0.0,3.72,44.14,4.9414,0.48
20200412,28.76,32.08,25.58,0.0,3.34,50.49,3.1601,0.31
20200413,26.96,29.43,24.21,1.24,4.96,62.12,3.9058,0.38
20200414,25.8,29.86,23.45,1.3,3.23,67.9,6.75,0.65
20200415,26.23,30.24,23.83,1.33,3.98,67.91,1.559,0.15
20200416,25.01,28.09,22.69,0.68,3.28,71.84,5.4538,0.52
20200417,24.36,27.34,22.02,0.05,2.39,70.16,7.0224,0.67
20200418,25.46,30.13,21.86,0.0,2.08,63.8,6.4678,0.62
20200419,28.2,34.89,23.57,0.16,2.63,53.57,5.4473,0.52
20200420,26.71,29.08,25.03,4.42,2.79,66.49,3.1618,0.3
20200421,26.73,30.7,24.1,0.0,2.57,70.22,5.3122,0.5
20200422,26.28,29.36,24.28,0.95,3.55,70.29,7.0985,0.67
20200423,27.04,30.76,24.0,0.0,2.25,61.65,7.0668,0.66
20200424,28.07,32.03,24.95,0.0,2.66,57.22,7.4633,0.7
20200425,29.06,33.54,24.89,0.0,1.65,52.01,7.109,0.67
20200426,31.47,35.62,27.27,0.0,1.54,34.11,7.0236,0.66
20200427,30.06,34.34,25.92,0.09,3.62,55.57,6.7891,0.63
20200428,28.62,32.58,25.37,0.25,2.81,62.86,4.7575,0.44
20200429,29.11,34.95,26.41,0.04,3.07,56.03,4.9618,0.46
20200430,32.51,38.12,27.36,0.02,3.64,39.93,5.4492,0.51
20200501,31.59,37.85,27.52,0.02,3.64,47.72,5.6926,0.53
20200502,29.35,34.5,25.93,0.57,2.17,64.51,6.6466,0.61
20200503,30.18,35.17,26.24,0.0,3.03,55.44,6.029,0.56
20200504,28.79,32.97,25.82,0.02,2.58,66.54,7.5098,0.69
20200505,28.15,32.92,24.51,0.11,2.52,66.09,7.7479,0.71
20200506,28.59,33.61,24.01,0.09,1.74,50.93,7.9087,0.73
20200507,29.44,33.96,26.53,0.0,2.73,56.04,6.5352,0.6
20200508,29.13,33.38,26.12,0.0,4.53,66.28,7.9634,0.73
20200509,28.24,32.49,24.7,0.0,3.68,70.12,7.8146,0.71
20200510,29.14,34.32,25.64,0.0,2.65,73.81,7.0548,0.64
20200511,29.94,34.18,26.61,0.0,5.1,71.68,7.0903,0.65
20200512,29.17,32.48,26.78,0.0,7.32,60.42,7.8444,0.71
20200513,28.43,31.35,25.78,0.0,7.9,56.98,7.7227,0.7
20200514,28.89,34.52,24.89,0.0,2.69,62.73,7.3128,0.66
20200515,29.47,35.74,24.79,0.0,2.72,67.93,6.8429,0.62
20200516,30.4,36.69,26.66,0.0,2.84,69.47,6.9278,0.63
20200517,30.94,37.07,26.91,0.0,2.6,61.62,7.1402,0.65
20200518,30.42,35.24,26.42,0.0,2.39,63.3,7.5019,0.68
20200519,30.51,35.32,26.67,0.0,2.59,61.45,6.9946,0.63
20200520,30.26,34.81,27.63,0.0,1.78,56.67,6.4238,0.58
20200521,31.29,35.31,26.97,0.0,2.23,47.64,7.3342,0.66
20200522,31.17,35.96,26.89,0.02,3.04,57.37,7.4467,0.67
20200523,31.17,36.41,26.72,0.0,1.67,60.01,7.5055,0.67
20200524,32.43,38.34,27.43,0.04,2.48,55.36,6.846,0.62
20200525,33.44,38.56,29.9,0.09,3.9,50.91,6.738,0.6
20200526,32.65,36.15,29.57,0.21,2.19,52.22,7.3102,0.66
20200527,31.83,35.74,28.23,0.09,2.67,65.55,7.2598,0.65
20200528,32.56,36.7,28.78,0.21,2.12,63.59,7.435,0.67
20200529,33.24,37.72,29.16,0.01,1.94,53.2,7.3843,0.66
20200530,33.31,37.83,28.6,0.02,2.8,55.72,6.9506,0.62
20200531,33.31,37.76,29.9,0.04,3.85,58.22,6.6149,0.59
20200601,33.96,37.91,31.01,0.01,3.88,55.56,6.8009,0.61
20200602,33.14,36.57,30.34,0.01,3.79,58.46,7.241,0.65
20200603,32.7,36.65,28.95,0.14,3.89,64.79,7.387,0.66
20200604,32.92,37.38,29.9,0.28,2.95,69.33,7.2941,0.65
20200605,33.18,38.67,29.03,0.07,2.34,73.77,6.996,0.62
20200606,34.35,41.97,30.08,0.03,1.96,68.15,7.1998,0.64
20200607,33.88,39.53,30.63,0.03,2.56,71.79,6.9996,0.62
20200608,33.19,38.65,29.83,0.01,2.48,69.43,7.4412,0.66
20200609,33.24,39.45,28.09,0.1,2.63,65.89,7.3872,0.66
20200610,34.94,40.19,31.15,0.24,2.91,58.89,7.1873,0.64
20200611,34.73,39.65,31.05,0.14,2.28,65.88,7.5598,0.67
20200612,33.66,37.86,30.08,0.17,3.08,67.85,7.6606,0.68
20200613,33.61,38.07,29.62,0.02,3.47,70.57,7.7959,0.69
20200614,34.07,39.32,30.37,0.01,2.44,64.88,7.3666,0.66
20200615,33.83,38.5,30.01,0.06,3.23,69.81,7.1532,0.64
20200616,34.18,38.84,30.76,0.0,3.71,66.74,7.259,0.65
20200617,34.37,39.78,30.51,0.0,2.8,71.74,7.8252,0.7
20200618,33.87,38.39,30.91,0.0,3.08,67.02,7.5461,0.67
20200619,34.14,40.19,29.85,0.0,2.34,63.77,7.3037,0.65
20200620,33.39,38.56,30.37,0.1,2.51,65.11,7.2478,0.65
20200621,33.03,37.64,29.61,0.02,2.79,65.12,7.2353,0.64
20200622,33.09,35.96,30.85,0.0,6.08,61.12,7.7083,0.69
20200623,32.57,35.5,29.85,0.0,3.48,60.11,7.4515,0.66
20200624,33.62,39.21,29.27,0.04,2.8,62.52,7.0994,0.63
20200625,35.32,40.88,32.31,0.02,3.63,60.66,6.96,0.62
20200626,35.05,38.3,32.27,0.01,2.71,58.96,6.9377,0.62
20200627,35.37,40.0,32.06,0.01,2.69,64.21,7.0015,0.62
20200628,34.14,38.82,30.91,0.0,2.93,66.08,7.1393,0.64
20200629,34.36,39.31,29.79,0.01,2.36,57.19,7.3394,0.66
20200630,34.9,40.24,30.93,0.03,2.0,49.91,7.5782,0.68
20200701,36.15,40.4,31.45,0.0,3.15,55.12,7.0099,0.63
20200702,36.4,40.8,32.59,0.0,4.23,51.76,7.3363,0.66
20200703,35.65,39.82,32.71,0.0,2.31,56.01,6.3886,0.57
20200704,35.49,40.39,32.51,0.01,2.7,63.92,6.666,0.6
20200705,35.07,39.52,31.49,0.02,2.5,63.07,7.2427,0.65
20200706,34.49,39.01,30.13,0.01,2.37,59.0,7.6291,0.68
20200707,34.92,39.52,30.95,0.01,2.21,54.63,7.195,0.64
20200708,36.44,41.95,32.19,0.01,2.92,53.08,7.007,0.63
20200709,36.45,40.93,33.45,0.0,3.26,52.71,6.9202,0.62
20200710,35.98,41.28,32.06,0.03,2.4,62.87,7.1364,0.64
20200711,36.19,43.19,31.85,0.05,2.63,58.3,7.2492,0.65
20200712,37.48,42.9,32.54,0.0,2.48,50.74,6.923,0.62
20200713,37.44,42.46,34.04,0.06,3.65,46.61,6.8232,0.61
20200714,36.38,39.66,33.07,0.05,2.9,55.46,6.9857,0.63
20200715,36.48,40.73,32.8,0.01,2.37,52.5,6.5832,0.59
20200716,37.91,42.09,33.56,0.01,3.26,47.13,7.0675,0.64
20200717,37.75,42.32,33.98,0.06,3.3,46.41,6.7193,0.61
20200718,36.88,39.66,35.1,0.15,3.59,52.44,6.7843,0.61
20200719,36.97,41.05,34.26,0.0,4.03,53.12,6.7903,0.61
20200720,36.29,39.04,33.71,0.0,2.49,52.61,6.751,0.61
20200721,37.12,41.68,32.63,0.06,2.5,48.2,6.7697,0.61
20200722,36.17,40.55,32.33,0.0,5.0,49.27,6.7882,0.62
20200723,34.46,38.64,31.28,0.0,4.12,59.56,7.115,0.65
20200724,35.35,38.91,31.93,0.02,3.79,54.97,6.9377,0.63
20200725,35.64,39.3,32.74,0.01,3.61,51.86,6.9422,0.63
20200726,35.57,39.53,32.36,0.0,2.75,55.45,6.7325,0.61
20200727,35.52,38.5,33.49,0.0,2.54,55.31,6.8453,0.63
20200728,36.23,39.73,33.38,0.0,3.49,54.27,6.7834,0.62
20200729,36.05,39.37,33.49,0.0,3.13,54.55,7.0128,0.64
20200730,35.52,39.22,32.38,0.0,2.36,60.18,7.123,0.65
20200731,37.45,42.56,32.94,0.0,2.53,49.19,6.6127,0.61
20200801,37.96,42.82,34.83,0.0,3.26,46.12,6.7186,0.62
20200802,37.36,43.81,32.65,0.0,3.67,48.25,6.9094,0.64
20200803,36.61,40.93,33.44,0.0,2.93,49.93,6.7882,0.63
20200804,35.27,39.3,32.49,0.0,3.0,68.52,6.5119,0.6
20200805,35.12,39.03,31.73,0.0,3.06,67.36,6.9091,0.64
20200806,35.53,39.42,32.33,0.0,2.54,64.26,6.8114,0.63
20200807,35.61,39.51,32.92,0.0,3.28,67.64,6.2678,0.58
20200808,35.91,39.01,33.21,0.0,1.93,58.71,5.1922,0.48
20200809,35.65,38.51,33.32,0.0,2.83,48.83,5.737,0.54
20200810,36.23,39.91,32.98,0.0,2.39,53.48,6.3838,0.6
20200811,36.23,40.76,33.82,0.0,2.81,62.07,6.1862,0.58
20200812,35.09,37.47,33.39,0.0,3.07,65.84,5.2954,0.5
20200813,35.11,38.63,33.42,0.0,3.98,63.51,6.151,0.58
20200814,34.96,38.27,33.1,0.0,3.05,64.99,6.821,0.64
20200815,35.76,40.6,32.6,0.0,2.66,63.76,6.7255,0.64
20200816,36.25,40.29,33.88,0.0,2.39,60.59,6.2323,0.59
20200817,34.91,38.21,32.19,0.0,3.13,66.16,6.5618,0.62
20200818,35.37,39.62,32.34,0.0,2.76,60.86,6.3391,0.6
20200819,35.99,41.35,33.64,0.03,3.22,60.43,6.2983,0.6
20200820,36.48,42.04,33.4,0.02,2.76,59.7,6.0094,0.57
20200821,36.16,41.16,33.41,0.03,2.2,59.19,4.5967,0.44
