date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20230806,28.18,32.12,26.08,0.0,6.56,81.42,4.7825,0.44
20230807,27.94,31.95,25.69,0.0,7.1,80.91,5.2711,0.49
20230808,28.08,32.41,25.73,0.0,6.4,80.64,5.5274,0.51
20230809,28.09,31.92,25.82,0.0,6.19,79.77,5.7485,0.54
20230810,27.89,31.85,25.64,0.0,5.73,80.68,5.2606,0.49
20230811,27.55,31.69,25.16,0.0,5.55,80.57,4.638,0.43
20230812,27.29,31.45,24.91,0.0,6.0,80.66,5.0383,0.47
20230813,27.45,31.94,24.83,0.0,5.57,81.53,5.808,0.54
20230814,28.28,33.98,25.17,0.0,4.83,78.46,4.9318,0.46
20230815,27.88,32.26,25.34,0.0,3.81,80.35,3.8587,0.36
20230816,27.15,30.93,24.57,0.0,4.2,81.2,4.0517,0.38
20230817,26.67,31.44,23.93,0.0,6.75,78.41,6.1822,0.59
20230818,26.62,31.89,23.44,0.0,6.26,77.76,6.8731,0.65
20230819,26.61,31.43,23.66,0.0,4.7,80.15,6.6046,0.63
20230820,26.43,31.6,23.67,0.0,3.97,80.4,6.1325,0.58
20230821,27.1,32.03,24.22,0.0,4.99,79.15,6.4361,0.62
20230822,27.04,31.52,24.31,0.0,5.35,79.21,5.587,0.54
20230823,26.95,31.47,24.5,0.0,6.21,81.61,4.9536,0.48
20230824,26.92,31.57,24.36,0.0,5.48,79.61,5.3162,0.51
20230825,26.57,31.02,23.75,0.0,4.99,79.15,4.7474,0.46
20230826,26.91,30.91,24.32,0.0,4.92,81.31,5.345,0.52
20230827,26.7,30.96,24.41,0.0,4.9,79.48,5.8526,0.57
20230828,26.61,31.3,23.9,0.0,5.75,78.85,6.0396,0.59
20230829,26.98,31.36,24.1,0.02,4.78,78.17,5.0114,0.49
20230830,27.32,32.39,24.34,0.01,4.23,76.78,4.9805,0.49
20230831,27.46,32.6,24.21,0.01,3.97,74.25,5.7946,0.57
20230901,27.34,32.42,23.97,0.03,3.81,75.24,5.3484,0.53
20230902,27.24,31.94,24.35,0.06,4.82,74.23,5.4451,0.54
20230903,26.95,31.05,24.42,0.08,5.04,74.33,5.5248,0.55
20230904,27.27,31.88,24.36,0.0,4.85,75.28,4.7484,0.47
20230905,27.81,32.73,24.58,0.0,4.18,75.08,5.9993,0.6
20230906,28.43,34.57,24.42,0.0,3.44,74.45,6.2616,0.63
20230907,28.53,34.59,24.64,0.0,4.09,73.01,6.3602,0.64
20230908,28.36,33.98,24.96,0.0,4.61,74.64,6.2261,0.63
20230909,28.3,33.45,25.36,0.0,4.88,75.65,6.2688,0.64
20230910,27.95,33.74,24.65,0.0,4.58,75.05,6.5407,0.67
20230911,27.71,32.94,24.55,0.0,5.47,75.07,6.3761,0.65
20230912,27.92,33.01,25.02,0.0,5.43,76.11,6.3631,0.65
20230913,27.97,32.98,24.96,0.1,4.78,76.03,4.9176,0.51
20230914,28.85,34.81,25.23,0.04,3.7,72.21,5.6465,0.58
20230915,28.68,34.41,24.56,0.02,3.69,72.59,5.9678,0.62
20230916,29.19,35.32,25.62,0.11,3.89,72.3,5.8198,0.61
20230917,29.34,35.74,25.79,0.64,3.59,73.64,5.7041,0.6
20230918,30.07,36.71,25.78,0.25,3.15,70.26,5.1684,0.54
20230919,30.66,36.94,26.31,0.2,2.47,67.47,5.3796,0.57
20230920,31.6,37.97,26.9,4.1,2.13,64.72,5.1022,0.54
20230921,31.57,37.5,27.02,0.39,1.58,63.95,5.8596,0.62
20230922,31.12,37.7,26.76,0.06,2.53,66.87,5.8944,0.63
20230923,29.54,35.44,25.52,0.02,3.31,70.91,5.1468,0.55
20230924,28.07,34.21,23.88,0.0,2.81,67.42,4.8106,0.52
20230925,28.06,35.31,22.42,0.0,1.84,61.48,5.3052,0.57
20230926,29.1,36.8,23.48,0.0,1.99,61.01,5.3155,0.58
20230927,29.46,37.04,23.59,0.0,2.24,62.27,5.4701,0.6
20230928,29.29,36.68,24.41,0.0,2.4,64.9,6.1147,0.67
20230929,28.45,36.36,23.08,0.0,2.75,70.09,6.0607,0.67
20230930,30.01,38.88,22.71,0.0,2.14,38.35,6.1584,0.68
20231001,29.22,37.96,22.35,0.0,1.83,32.33,6.5424,0.73
20231002,29.44,39.23,22.21,0.0,1.86,47.65,6.4308,0.72
20231003,29.66,39.2,23.67,0.0,2.03,56.39,6.3595,0.72
20231004,28.78,35.74,23.77,0.0,2.71,70.33,6.0497,0.68
20231005,29.0,35.51,24.66,0.0,3.2,70.46,5.8162,0.66
20231006,28.71,34.16,25.68,0.0,3.98,72.23,5.6424,0.65
20231007,29.0,34.35,26.13,0.0,4.11,72.65,5.1401,0.59
20231008,28.92,34.79,25.76,0.0,3.99,72.28,5.556,0.64
20231009,28.91,35.47,24.98,0.0,4.45,69.9,5.7223,0.66
20231010,29.35,36.68,25.37,0.0,3.49,68.85,5.7072,0.67
20231011,28.84,35.07,24.49,0.0,2.78,70.24,5.6712,0.67
20231012,28.34,34.13,24.62,0.0,3.19,70.84,5.7564,0.68
20231013,28.36,33.91,25.06,0.0,3.34,70.14,5.1756,0.61
20231014,28.26,33.88,25.16,0.0,3.8,69.89,4.8845,0.58
20231015,28.37,34.2,24.81,0.03,3.36,67.89,4.4926,0.54
20231016,27.67,32.13,25.45,0.37,4.44,74.19,4.4621,0.54
20231017,27.93,33.32,24.85,0.08,3.61,71.33,5.0268,0.61
20231018,28.39,34.02,23.45,0.2,1.67,61.89,4.8617,0.59
20231019,27.65,34.03,23.3,0.16,2.98,67.13,5.2951,0.65
20231020,27.95,34.77,23.29,0.06,2.44,69.58,5.0578,0.63
20231021,28.32,34.99,23.59,0.06,2.1,65.41,5.1048,0.63
20231022,26.88,32.25,23.75,0.09,1.91,68.0,5.1823,0.65
20231023,28.17,35.15,23.36,0.02,2.19,62.48,4.8365,0.61
20231024,28.52,35.7,23.25,0.01,2.21,61.25,5.1715,0.65
20231025,28.43,35.37,23.52,0.0,2.5,59.19,5.0042,0.64
20231026,27.71,34.14,23.12,0.0,3.04,68.05,5.3515,0.69
20231027,26.97,31.94,23.47,0.0,2.09,69.15,3.7171,0.48
20231028,28.36,34.86,23.96,0.55,2.14,53.08,4.0514,0.53
20231029,27.73,34.58,22.95,0.28,2.05,56.41,5.1017,0.67
20231030,28.08,34.43,22.1,0.24,1.63,57.25,4.847,0.64
20231031,29.16,35.37,23.62,0.04,1.16,41.91,4.7441,0.63
20231101,29.17,35.42,24.33,0.0,1.69,42.21,4.5871,0.61
20231102,28.18,34.91,23.43,0.01,2.29,53.71,4.704,0.63
20231103,27.32,34.69,21.26,0.0,2.48,45.95,4.7292,0.64
20231104,27.5,34.43,22.84,0.03,1.89,51.79,4.7167,0.64
20231105,27.28,33.8,22.39,0.03,1.38,57.63,4.5826,0.62
20231106,27.51,34.15,22.16,0.01,1.72,44.52,4.4635,0.61
20231107,27.19,33.1,22.16,0.03,1.87,41.37,3.7498,0.52
20231108,27.0,31.98,22.31,0.01,1.56,47.72,3.8129,0.53
20231109,27.3,33.28,22.68,0.01,1.87,45.45,4.3853,0.61
20231110,26.49,34.13,19.86,0.0,1.85,33.8,5.1886,0.73
20231111,25.79,33.34,18.95,0.0,1.51,31.75,5.1077,0.72
20231112,24.65,32.82,19.51,0.0,1.99,35.56,5.0477,0.71
20231113,24.26,30.76,19.64,0.0,1.29,34.48,4.692,0.67
20231114,24.91,31.79,20.1,0.0,1.34,26.06,4.8934,0.7
20231115,24.0,30.87,18.78,0.0,1.97,31.71,4.6061,0.66
20231116,24.06,31.38,18.45,0.0,1.35,31.09,4.3286,0.63
20231117,22.64,29.05,17.71,0.0,2.26,30.85,3.6518,0.53
20231118,22.77,29.63,16.46,0.0,1.52,34.52,4.3214,0.63
20231119,24.05,30.37,19.16,0.0,0.72,41.81,4.0457,0.59
20231120,23.39,30.32,18.22,0.0,2.27,38.32,3.8345,0.57
20231121,24.03,30.76,18.18,0.0,2.07,37.72,3.7111,0.55
20231122,23.61,29.99,19.5,0.0,2.24,49.85,3.9499,0.59
20231123,25.39,32.83,19.41,0.0,1.56,57.13,4.5583,0.68
20231124,24.28,30.83,18.14,0.0,2.92,41.8,4.1885,0.63
20231125,23.92,29.54,18.93,0.55,3.24,38.77,2.8572,0.43
20231126,21.94,26.86,17.97,4.96,3.16,45.81,3.5299,0.54
20231127,20.85,27.35,15.98,0.82,2.43,51.01,3.8206,0.58
20231128,21.3,27.87,15.86,0.0,1.47,50.26,3.9252,0.6
20231129,22.12,28.13,17.23,0.0,1.22,46.79,4.0354,0.62
20231130,22.75,28.3,18.96,0.0,0.86,57.31,4.0661,0.63
20231201,22.58,28.98,17.68,0.0,1.37,50.44,4.1028,0.64
20231202,21.63,27.85,16.44,0.0,1.49,43.13,4.1354,0.64
20231203,21.67,28.19,16.36,0.0,1.61,41.3,4.1004,0.64
20231204,21.97,29.0,17.04,0.0,1.33,36.17,4.357,0.68
20231205,21.55,28.97,15.79,0.0,1.6,32.5,4.4225,0.7
20231206,20.42,28.06,14.87,0.0,2.21,35.52,4.236,0.67
20231207,20.41,27.85,14.22,0.0,1.64,35.6,4.405,0.7
20231208,20.49,27.33,16.2,0.0,1.72,47.16,4.4465,0.7
20231209,21.57,29.25,16.33,0.0,1.15,56.49,4.4474,0.71
20231210,20.84,28.0,15.96,0.0,1.74,55.29,4.4474,0.71
20231211,20.28,28.14,14.98,0.0,1.91,52.93,4.5672,0.73
20231212,21.01,29.68,13.78,0.0,1.86,41.97,4.3812,0.7
20231213,21.01,28.86,15.2,0.0,1.68,28.58,4.133,0.66
20231214,20.63,27.66,15.06,0.0,1.13,29.56,4.1215,0.66
20231215,20.35,26.56,14.96,0.0,1.5,40.87,3.979,0.64
20231216,21.33,27.61,16.4,0.0,1.38,57.87,3.7968,0.61
20231217,19.68,27.31,14.23,0.0,1.75,35.51,4.4172,0.71
20231218,18.36,26.01,12.69,0.0,3.08,33.39,4.3174,0.69
20231219,18.85,26.52,12.43,0.0,2.01,33.04,3.7836,0.61
20231220,19.8,26.3,13.86,0.0,1.31,27.02,4.2307,0.68
20231221,20.93,27.64,14.74,0.0,1.16,23.63,4.0918,0.66
20231222,21.43,28.33,16.41,0.0,1.63,29.12,4.2766,0.69
20231223,20.55,28.61,15.14,0.0,2.11,30.63,4.314,0.7
20231224,19.77,27.73,14.14,0.0,2.9,28.14,4.2223,0.68
20231225,20.03,27.63,13.55,0.0,1.95,27.66,4.1899,0.67
20231226,20.27,28.24,14.84,0.0,1.56,41.91,4.0946,0.66
20231227,20.79,28.8,15.09,0.0,1.86,43.33,4.0546,0.65
20231228,20.41,27.93,14.17,0.0,2.06,29.56,4.0399,0.65
20231229,20.89,28.17,15.16,0.0,1.02,33.61,4.2094,0.67
20231230,20.6,27.85,14.66,0.0,1.55,34.1,4.117,0.66
20231231,20.47,27.54,14.91,0.0,1.18,38.07,4.1237,0.66
20240101,20.64,27.39,15.63,0.0,0.98,40.76,4.1285,0.66
20240102,20.07,25.44,16.43,0.0,1.42,62.78,3.8777,0.62
20240103,20.55,25.87,16.94,0.01,1.14,67.78,3.9077,0.62
20240104,19.06,24.82,14.76,0.05,1.94,38.9,3.4884,0.55
20240105,18.72,24.23,13.5,0.41,1.61,40.8,3.1855,0.5
20240106,19.03,24.78,14.05,0.02,1.2,43.66,3.9446,0.62
20240107,18.77,24.95,13.42,0.0,1.44,45.75,3.8837,0.61
20240108,19.31,25.29,15.01,0.27,1.52,53.58,4.067,0.64
20240109,17.0,23.99,12.39,0.0,3.13,41.2,4.5538,0.71
20240110,15.68,22.74,9.81,6.99,1.89,47.12,4.7124,0.73
20240111,17.36,23.52,12.3,0.0,1.08,44.04,4.6795,0.72
20240112,17.86,24.58,12.86,0.03,1.41,52.21,4.7119,0.73
20240113,17.25,23.8,11.93,0.0,1.81,61.95,4.7472,0.73
20240114,19.4,26.14,14.13,0.01,1.26,69.13,4.3666,0.67
20240115,19.33,25.74,14.7,0.01,1.95,75.66,4.4201,0.67
20240116,20.59,27.01,16.09,0.01,1.2,67.77,4.4426,0.67
20240117,20.58,27.52,14.72,0.0,1.42,52.44,3.8424,0.58
20240118,20.24,26.34,15.35,0.0,1.38,49.28,4.0022,0.6
20240119,20.2,26.1,16.43,0.0,1.56,68.91,3.7978,0.57
20240120,20.73,26.52,17.29,0.0,2.03,76.11,4.139,0.61
20240121,20.47,26.59,15.3,0.0,1.91,71.9,4.0817,0.6
20240122,19.95,26.3,15.71,0.0,2.38,69.85,4.5782,0.67
20240123,19.24,26.3,12.83,0.0,1.52,35.83,5.0734,0.74
20240124,18.86,25.44,14.09,0.0,1.35,36.26,4.8247,0.7
20240125,18.64,24.88,13.98,0.0,1.36,66.02,4.5331,0.66
20240126,19.3,26.03,13.6,0.0,1.33,59.34,3.2424,0.47
20240127,19.72,26.74,14.09,0.0,1.71,41.35,4.1158,0.59
20240128,19.05,24.36,13.96,0.0,2.72,74.55,3.4594,0.49
20240129,21.94,27.77,17.89,0.04,2.33,79.09,4.0646,0.57
20240130,21.23,26.61,18.23,0.51,2.38,78.54,4.0078,0.56
20240131,21.6,28.12,17.58,0.59,2.34,71.53,4.7873,0.67
20240201,21.19,29.17,14.36,0.0,2.05,45.07,4.8943,0.68
20240202,20.16,24.61,16.56,1.92,1.43,58.98,3.0667,0.42
20240203,20.94,25.12,16.86,28.89,4.31,75.01,1.0169,0.14
20240204,21.0,25.84,16.84,5.28,2.74,68.88,3.2899,0.45
20240205,18.75,25.23,13.34,4.21,2.03,54.14,4.1606,0.56
20240206,20.05,25.02,15.73,0.0,1.67,69.58,3.8095,0.51
20240207,20.09,25.22,15.75,0.0,1.88,61.82,4.3915,0.59
20240208,18.79,24.6,14.2,0.0,1.87,41.61,5.405,0.72
20240209,18.33,25.64,12.17,0.0,2.52,58.62,5.2934,0.7
20240210,20.08,26.44,14.66,0.0,1.52,68.8,5.0405,0.66
20240211,20.19,26.35,13.63,0.0,1.41,46.35,5.2882,0.69
20240212,20.53,26.72,15.05,0.0,1.39,49.84,3.9298,0.51
20240213,20.78,27.14,15.71,0.0,1.47,60.62,2.0045,0.26
20240214,20.78,27.2,15.19,0.0,1.19,59.54,5.5702,0.71
20240215,20.8,28.21,15.56,0.0,1.41,56.57,5.6167,0.72
20240216,21.63,29.08,15.09,0.0,1.37,50.13,5.436,0.69
20240217,20.92,28.54,15.3,0.0,2.06,54.99,5.6978,0.72
20240218,20.9,27.07,15.36,0.0,3.79,77.1,5.4079,0.68
20240219,22.69,28.51,17.71,0.0,4.36,77.13,5.1869,0.65
20240220,20.47,27.89,15.3,0.0,2.6,51.41,5.3359,0.66
20240221,20.55,28.01,15.64,0.0,2.15,59.28,5.64,0.69
20240222,19.76,28.47,13.35,0.0,3.02,36.34,6.1258,0.75
20240223,18.73,27.41,11.82,0.0,2.67,38.31,6.21,0.75
20240224,19.79,28.22,12.26,0.0,2.31,37.97,6.0984,0.74
20240225,19.09,25.42,13.44,0.0,3.18,32.5,3.4913,0.42
20240226,19.38,26.24,13.57,0.01,4.24,35.16,5.1089,0.61
20240227,19.12,25.89,13.48,0.13,5.11,49.82,5.4463,0.65
20240228,21.97,29.31,15.01,0.0,2.7,49.29,5.8692,0.69
20240229,22.86,30.27,17.3,0.01,2.55,50.18,5.4581,0.64
20240301,19.96,25.03,14.31,8.8,2.74,74.05,2.2042,0.26
20240302,14.92,21.32,9.29,0.0,4.95,37.69,6.6886,0.77
20240303,14.13,22.82,6.17,0.0,2.98,37.26,6.8225,0.79
20240304,16.21,23.66,7.77,0.0,1.87,30.03,6.743,0.77
20240305,18.24,25.06,10.27,0.01,1.91,30.88,4.231,0.48
20240306,19.17,25.51,14.18,0.0,2.9,53.6,5.9916,0.68
20240307,20.73,28.29,14.12,0.0,2.42,56.99,6.2952,0.71
20240308,21.49,28.82,15.09,0.01,1.75,58.95,6.3185,0.71
20240309,22.3,29.47,15.25,0.0,1.7,55.22,5.5123,0.61
20240310,21.09,26.23,17.44,4.71,2.16,53.54,4.0378,0.45
20240311,21.81,28.86,15.95,0.17,2.9,68.24,6.509,0.72
20240312,23.02,29.84,18.4,0.31,2.71,74.84,6.2866,0.69
20240313,21.93,28.83,14.85,0.16,3.6,48.09,6.6185,0.72
20240314,21.66,31.28,12.29,0.0,2.28,30.54,7.2252,0.78
20240315,22.84,30.97,15.06,0.0,2.08,33.49,6.9482,0.75
20240316,23.43,31.52,17.07,0.0,1.65,38.84,6.4661,0.7
20240317,24.62,32.99,17.43,0.0,1.71,34.12,6.7764,0.73
20240318,25.46,34.08,19.18,0.0,2.33,39.47,6.5045,0.69
20240319,25.87,34.95,19.49,0.0,2.09,58.37,5.8289,0.62
20240320,25.99,33.91,20.93,0.0,1.64,59.72,5.6974,0.6
20240321,25.76,33.87,20.58,0.0,3.21,59.81,6.6878,0.7
20240322,26.07,34.63,20.21,0.0,2.62,70.67,6.4615,0.68
20240323,26.38,33.49,20.8,0.0,2.96,71.05,5.5512,0.58
20240324,27.97,36.45,22.64,0.0,3.02,65.61,6.1121,0.63
20240325,28.62,36.53,22.8,0.0,2.32,63.02,6.3823,0.66
20240326,27.98,34.77,23.57,0.0,3.39,68.69,6.1409,0.63
20240327,26.79,32.51,22.67,0.0,3.74,73.64,5.7312,0.59
20240328,26.57,34.38,21.75,0.0,3.1,62.26,6.0569,0.62
20240329,24.44,30.64,19.71,0.0,3.96,60.21,7.1897,0.73
20240330,25.4,32.01,20.81,0.0,4.4,60.76,6.6041,0.67
20240331,25.22,32.83,18.44,0.0,2.29,44.41,7.051,0.71
20240401,26.24,34.15,20.34,0.0,2.51,39.24,5.6911,0.57
20240402,26.09,33.43,20.85,0.0,3.39,67.44,6.1162,0.61
20240403,26.37,32.66,22.26,0.0,2.72,67.97,5.8913,0.59
20240404,27.17,34.68,21.65,0.0,2.99,59.15,5.874,0.58
20240405,27.33,35.34,22.28,0.0,3.94,57.95,6.8162,0.67
20240406,27.19,35.5,21.23,0.0,2.53,61.62,6.8875,0.68
20240407,27.3,36.21,20.75,0.0,2.25,59.93,7.343,0.72
20240408,27.89,36.52,21.4,0.0,2.86,59.03,7.2156,0.71
20240409,27.95,35.77,21.49,0.0,3.25,54.57,7.4436,0.73
20240410,27.73,36.35,21.97,0.0,2.91,60.69,5.6906,0.55
20240411,27.94,37.12,21.29,0.01,2.89,60.81,7.0015,0.68
20240412,27.47,34.27,21.77,0.04,3.32,62.67,6.8774,0.67
20240413,27.13,31.13,24.18,0.41,3.39,69.73,4.021,0.39
20240414,25.5,29.46,23.15,10.11,2.16,77.68,1.2595,0.12
20240415,25.4,29.26,23.04,0.14,3.19,73.68,5.3261,0.51
20240416,27.65,33.34,22.52,0.05,2.16,53.62,5.0244,0.48
20240417,27.96,35.38,22.77,0.13,3.04,49.25,3.8263,0.36
20240418,26.36,31.62,22.53,0.72,4.3,71.09,5.7607,0.55
20240419,25.77,31.02,21.4,0.03,4.92,67.56,7.4326,0.71
20240420,26.92,33.85,21.0,0.01,3.69,58.23,7.0169,0.66
20240421,28.11,35.34,21.82,0.04,3.0,52.38,7.296,0.69
20240422,27.98,35.98,21.49,0.05,3.89,58.06,7.5329,0.71
20240423,28.6,37.4,22.33,0.02,3.61,60.63,7.5886,0.71
20240424,28.22,35.08,23.35,0.09,3.63,68.02,7.1513,0.67
20240425,27.15,32.76,23.16,0.1,3.29,66.49,7.4654,0.7
20240426,27.57,33.01,23.18,0.13,4.69,65.5,7.0392,0.66
20240427,27.97,34.07,22.6,0.19,4.08,66.1,7.2007,0.67
20240428,30.0,36.15,24.16,0.0,3.17,47.54,6.7474,0.63
20240429,29.64,37.07,22.08,0.0,4.16,25.02,7.613,0.71
20240430,29.52,38.13,21.54,0.0,4.05,16.38,7.8223,0.72
20240501,28.55,36.82,19.21,0.0,3.27,20.1,8.1912,0.76
20240502,29.34,37.28,22.59,0.0,3.05,28.54,7.4107,0.68
20240503,27.78,34.17,23.83,0.3,3.53,66.26,4.7218,0.44
20240504,28.68,35.42,23.49,0.22,5.07,68.56,7.303,0.67
20240505,29.27,36.72,23.9,0.1,4.65,66.63,7.3421,0.67
20240506,30.7,39.1,24.19,0.01,3.41,61.02,7.459,0.68
20240507,30.95,39.68,24.35,0.0,3.58,61.88,7.6157,0.7
20240508,30.98,39.11,24.91,0.0,3.14,63.83,7.6615,0.7
20240509,30.86,38.76,24.95,0.0,3.25,62.51,7.5127,0.69
20240510,30.02,37.18,24.84,0.0,3.35,64.55,7.6579,0.7
20240511,30.07,36.53,25.12,0.02,3.06,62.61,7.2218,0.66
20240512,30.91,38.95,25.71,0.03,2.99,62.37,7.5029,0.68
20240513,31.05,38.62,25.45,0.46,3.0,62.51,7.535,0.68
20240514,30.37,37.18,25.69,0.54,3.09,61.65,7.6498,0.69
20240515,30.45,37.83,24.63,0.01,3.37,62.15,7.5122,0.68
20240516,30.78,38.59,24.19,2.26,3.35,60.44,7.7028,0.7
20240517,31.43,38.89,24.84,0.58,3.74,55.08,7.8991,0.71
20240518,31.2,38.48,24.92,0.13,4.26,56.5,7.8178,0.71
20240519,29.7,36.01,24.19,5.81,3.65,67.5,7.6082,0.69
20240520,30.85,36.7,26.6,10.19,4.49,72.21,7.0505,0.63
20240521,33.21,41.32,26.87,1.94,2.39,60.11,6.893,0.62
20240522,32.73,40.54,27.44,0.0,3.94,58.41,7.2187,0.65
20240523,32.37,40.67,26.43,0.0,4.48,59.84,7.399,0.66
20240524,32.29,39.87,26.9,0.0,4.02,60.07,7.5298,0.68
20240525,32.04,39.28,27.39,0.0,3.12,67.63,7.2408,0.65
20240526,31.25,36.88,27.17,0.0,4.02,70.05,7.2206,0.65
20240527,31.63,38.51,27.0,0.0,5.21,69.44,7.157,0.64
20240528,32.2,39.7,27.42,0.0,5.83,63.34,7.315,0.65
20240529,34.69,45.65,23.61,0.0,3.61,33.54,7.823,0.7
20240530,34.88,45.77,25.98,0.0,3.92,34.76,7.7273,0.69
20240531,32.74,41.83,26.98,0.0,3.65,53.94,7.7652,0.69
20240601,31.97,39.56,26.56,0.0,2.44,55.62,7.8646,0.7
20240602,30.74,36.79,26.2,0.0,3.56,69.07,7.3658,0.66
20240603,30.62,35.93,26.96,0.0,4.47,68.66,7.2146,0.64
20240604,30.3,34.37,27.08,0.0,5.81,73.44,6.9842,0.62
20240605,30.04,34.2,27.43,0.02,6.58,74.34,6.4409,0.57
20240606,30.42,35.3,27.33,0.9,5.52,75.26,6.6624,0.59
20240607,30.55,35.17,27.44,1.09,4.69,75.15,7.1964,0.64
20240608,31.02,36.4,27.08,0.02,3.75,66.46,7.4054,0.66
20240609,31.05,36.67,27.02,0.02,4.58,67.35,7.3994,0.66
20240610,31.33,37.92,26.47,0.0,5.55,66.3,7.3344,0.65
20240611,30.36,35.71,26.8,0.0,6.28,70.87,7.4458,0.66
20240612,29.97,34.53,26.53,0.0,5.8,73.6,7.572,0.67
20240613,30.4,35.33,27.41,0.0,5.85,73.15,7.3582,0.65
20240614,30.48,34.73,27.43,0.0,5.19,73.38,7.2982,0.65
20240615,30.93,35.29,28.01,0.0,4.32,73.32,7.176,0.64
20240616,31.22,36.08,28.2,0.0,4.58,69.69,7.1477,0.64
20240617,31.42,36.28,28.05,0.0,4.59,67.04,7.1952,0.64
20240618,31.3,36.06,28.41,0.0,5.48,69.52,6.9758,0.62
20240619,31.51,37.16,27.84,0.0,5.94,69.72,7.3085,0.65
20240620,32.45,38.87,28.07,0.02,4.88,68.36,7.2338,0.64
20240621,32.79,38.56,28.36,0.07,3.85,66.34,6.6533,0.59
20240622,34.21,40.65,29.1,0.06,1.88,53.77,6.528,0.58
20240623,34.2,41.49,28.46,0.03,2.86,53.26,7.1618,0.64
20240624,33.93,41.03,28.42,0.02,3.1,55.22,6.959,0.62
20240625,34.3,42.32,28.81,0.1,3.51,58.71,7.0978,0.63
20240626,33.64,41.53,28.62,0.16,3.32,61.4,6.3127,0.56
20240627,33.07,40.09,28.72,0.21,3.61,63.24,5.7281,0.51
20240628,33.92,38.89,29.18,2.08,2.32,60.11,4.0138,0.36
20240629,34.45,39.13,30.67,0.04,2.45,57.66,4.6838,0.42
20240630,33.88,39.23,30.19,0.08,3.07,63.09,6.8542,0.61
20240701,32.02,35.16,29.6,0.07,5.02,69.93,6.5714,0.59
20240702,32.41,37.19,29.24,0.0,4.95,69.43,5.3575,0.48
20240703,32.89,37.67,29.61,0.01,4.44,66.46,5.857,0.52
20240704,32.48,37.0,29.43,0.01,3.94,66.07,5.3458,0.48
20240705,32.2,37.03,29.33,0.16,4.79,67.86,5.0338,0.45
20240706,31.78,36.51,28.97,0.2,5.64,72.22,5.2603,0.47
20240707,34.09,42.12,29.2,0.07,3.6,63.29,5.6326,0.5
20240708,32.47,37.02,29.3,0.78,3.14,66.76,3.7781,0.34
20240709,31.6,36.29,28.83,12.12,2.93,71.5,4.6603,0.42
20240710,30.9,34.9,28.51,9.18,3.97,77.37,6.0994,0.55
20240711,30.8,34.44,28.56,0.0,6.08,76.41,6.2942,0.57
20240712,30.53,34.64,28.31,0.0,8.36,76.47,6.185,0.56
20240713,30.86,35.51,28.08,0.0,6.18,75.73,6.0706,0.55
20240714,30.86,35.11,28.23,0.0,4.88,77.35,6.499,0.59
20240715,32.46,38.17,28.36,0.03,2.79,68.79,5.6126,0.51
20240716,33.25,39.28,28.85,0.01,2.97,65.66,6.0706,0.55
20240717,32.84,37.96,29.61,0.75,3.54,70.95,5.561,0.5
20240718,31.86,36.82,28.98,4.0,4.25,74.34,4.83,0.44
20240719,31.11,35.5,28.86,1.51,4.09,77.04,5.3354,0.48
20240720,32.61,36.89,28.8,2.07,1.82,69.98,5.3227,0.48
20240721,33.38,37.7,29.71,8.02,1.57,68.08,6.619,0.6
20240722,31.03,33.36,29.16,3.08,3.33,80.31,6.371,0.58
20240723,31.02,35.02,28.97,2.68,4.41,79.73,5.0729,0.46
20240724,30.64,34.33,28.45,0.74,5.14,77.95,6.0226,0.55
20240725,31.26,35.67,28.39,0.06,4.32,75.92,6.1078,0.56
20240726,31.16,35.49,28.45,0.08,4.07,76.3,5.6405,0.51
20240727,30.93,35.17,28.34,0.03,4.46,74.26,5.724,0.52
20240728,31.12,35.78,27.87,0.01,3.26,72.3,5.2898,0.48
20240729,31.36,35.85,28.55,1.31,2.68,70.17,5.0434,0.46
20240730,31.33,36.75,28.15,3.46,2.74,72.5,3.661,0.34
20240731,29.28,31.55,28.03,9.91,3.7,85.33,5.4775,0.5
20240801,29.57,32.56,27.77,5.94,5.08,83.98,5.7336,0.53
20240802,29.03,31.29,27.81,6.51,4.15,86.21,1.3896,0.13
20240803,28.89,31.24,27.44,6.87,3.59,84.95,3.0595,0.28
20240804,28.91,32.41,27.04,51.81,3.47,84.24,2.435,0.23
20240805,29.03,32.4,26.92,33.09,3.35,83.41,4.4971,0.42
20240806,28.3,31.68,26.39,23.5,4.66,83.14,3.9173,0.36
20240807,28.2,31.25,26.27,0.25,5.21,82.65,4.068,0.38
20240808,28.78,32.49,26.42,0.33,4.64,81.66,5.6006,0.52
20240809,29.03,32.69,26.9,0.38,4.73,83.55,5.5507,0.52
20240810,28.42,30.89,26.93,0.49,5.55,85.61,5.9736,0.56
20240811,28.72,31.96,26.7,1.41,5.91,83.0,4.4033,0.41
20240812,29.1,32.97,26.8,0.46,3.89,83.06,5.1535,0.48
20240813,29.23,33.59,26.64,0.28,3.45,81.8,5.1713,0.49
20240814,28.67,32.53,26.57,0.26,4.08,82.85,5.8186,0.55
20240815,28.36,31.75,26.44,0.58,4.0,84.75,6.193,0.58
20240816,28.16,31.83,26.02,0.57,3.98,83.49,4.7186,0.45
