date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001218,-14.49,-7.62,-22.82,0.49,1.14,85.72,1.164,-999.0
20001219,-19.5,-8.9,-26.98,0.0,2.06,93.13,1.6666,-999.0
20001220,-15.79,-5.29,-21.57,0.0,1.82,72.85,2.2582,-999.0
20001221,-11.86,-3.08,-18.01,0.0,1.58,58.77,2.3494,-999.0
20001222,-9.84,-2.19,-17.26,0.0,1.59,61.04,3.023,-999.0
20001223,-7.08,-0.74,-11.88,0.04,1.12,72.9,1.091,-999.0
20001224,-8.82,-3.07,-13.1,0.0,1.16,89.59,2.2642,-999.0
20001225,-11.72,-4.53,-17.0,0.0,1.31,82.08,2.3678,-999.0
20001226,-13.89,-4.29,-20.85,0.0,1.45,81.53,2.724,-999.0
20001227,-12.31,-5.92,-17.53,0.04,1.47,73.99,2.5862,-999.0
20001228,-12.47,-8.8,-14.69,1.28,1.51,96.05,1.6272,-999.0
20001229,-13.06,-7.31,-19.0,0.16,1.5,95.85,1.9051,-999.0
20001230,-15.3,-5.43,-23.07,0.0,1.4,72.21,2.0854,-999.0
20001231,-12.44,-7.15,-15.61,0.01,1.06,62.24,2.9878,-999.0
20010101,-15.64,-7.18,-21.08,0.01,1.91,78.51,3.1891,0.69
20010102,-16.16,-6.15,-22.64,0.0,1.46,63.28,3.469,0.75
20010103,-14.22,-9.56,-18.19,0.0,1.09,88.6,2.333,0.5
20010104,-16.05,-8.14,-21.84,0.0,1.41,83.81,3.3578,0.72
20010105,-16.3,-6.22,-24.51,0.0,1.54,67.12,3.0422,0.65
20010106,-14.49,-7.99,-19.16,0.0,1.64,63.15,2.1161,0.45
20010107,-16.66,-9.45,-22.06,0.0,1.26,80.41,2.7773,0.59
20010108,-18.52,-9.71,-25.51,0.0,1.63,78.88,3.4987,0.74
20010109,-17.38,-7.45,-25.19,0.0,1.23,61.09,3.4061,0.71
20010110,-15.7,-6.89,-21.46,0.0,1.06,60.61,3.3494,0.7
20010111,-16.36,-7.09,-22.93,0.0,1.98,56.91,3.7882,0.78
20010112,-14.75,-6.46,-20.9,0.0,1.17,44.47,3.379,0.7
20010113,-15.45,-6.67,-21.63,0.0,1.33,60.0,3.606,0.74
20010114,-16.51,-6.87,-23.64,0.0,1.81,64.72,3.4387,0.7
20010115,-14.9,-6.13,-20.66,0.0,1.21,53.72,3.6439,0.74
20010116,-15.29,-7.3,-20.26,0.0,1.77,63.23,2.1926,0.44
20010117,-13.8,-9.33,-16.59,0.0,1.96,88.93,2.4362,0.49
20010118,-12.76,-8.29,-17.74,0.0,1.44,88.86,3.2659,0.65
20010119,-13.95,-8.54,-18.59,0.0,1.77,83.25,2.2594,0.44
20010120,-14.67,-7.73,-20.87,0.0,1.94,78.88,2.6957,0.53
20010121,-14.12,-11.1,-16.37,1.09,2.16,92.43,2.1761,0.42
20010122,-15.2,-12.05,-20.02,7.86,1.66,97.31,1.4539,0.28
20010123,-18.6,-13.66,-22.84,1.5,1.57,94.03,2.3575,0.45
20010124,-20.04,-10.39,-29.13,0.0,1.49,81.4,3.8237,0.72
20010125,-15.12,-8.27,-21.33,0.0,1.81,74.38,3.6266,0.68
20010126,-14.46,-8.79,-19.58,0.0,1.71,82.71,3.967,0.74
20010127,-15.76,-7.5,-21.29,0.0,1.91,71.01,4.152,0.76
20010128,-13.51,-5.29,-18.68,0.0,2.25,54.48,3.9797,0.73
20010129,-14.66,-7.24,-19.81,0.0,3.43,68.03,4.1196,0.75
20010130,-12.72,-6.34,-18.69,0.13,3.87,89.93,3.6744,0.66
20010131,-12.66,-7.07,-16.82,0.29,4.19,96.69,2.1065,0.37
20010201,-15.08,-8.1,-19.66,0.01,2.24,77.94,3.655,0.64
20010202,-15.74,-6.8,-23.14,0.0,1.0,58.24,4.073,0.71
20010203,-14.71,-6.64,-20.23,0.0,1.48,56.08,3.6494,0.63
20010204,-15.68,-8.99,-21.47,0.0,1.88,71.53,3.0936,0.53
20010205,-14.9,-9.37,-20.15,0.0,1.43,77.14,3.9588,0.67
20010206,-13.56,-8.36,-18.14,0.0,1.95,77.05,3.8498,0.65
20010207,-14.16,-8.07,-20.01,0.0,1.64,86.02,3.2102,0.54
20010208,-13.56,-3.95,-23.36,0.0,1.36,74.85,4.4314,0.73
20010209,-13.06,-4.23,-19.61,0.0,1.79,58.1,4.6279,0.76
20010210,-14.62,-6.75,-19.9,0.0,1.79,61.25,4.6382,0.75
20010211,-15.98,-8.33,-21.57,0.0,2.25,59.93,4.1822,0.67
20010212,-13.99,-7.93,-18.04,0.0,1.35,66.78,3.4466,0.55
20010213,-13.64,-6.2,-20.67,0.0,1.66,72.12,3.4536,0.55
20010214,-9.86,-5.07,-14.35,7.55,1.38,94.98,1.2643,0.2
20010215,-10.07,-4.58,-15.24,0.19,1.33,91.26,4.2641,0.66
20010216,-12.41,-7.14,-16.88,0.06,2.3,93.44,2.1238,0.33
20010217,-10.31,-5.57,-13.51,0.18,2.74,97.18,1.8173,0.28
20010218,-10.86,-5.94,-14.93,0.02,1.64,93.57,3.102,0.47
20010219,-12.06,-3.77,-20.66,0.0,1.79,77.54,4.8254,0.72
20010220,-9.89,-5.29,-13.23,0.02,1.59,90.9,2.503,0.37
20010221,-11.19,-4.09,-16.87,0.0,1.14,84.07,4.2384,0.62
20010222,-10.79,-6.05,-15.96,1.35,2.71,95.74,2.2042,0.32
20010223,-9.64,-6.03,-12.77,6.31,2.08,95.94,2.0726,0.3
20010224,-10.05,-6.22,-12.95,2.77,2.37,95.75,1.9493,0.28
20010225,-11.5,-7.57,-14.97,4.14,1.18,87.23,2.9198,0.41
20010226,-15.28,-7.55,-23.4,0.0,1.85,58.5,4.7758,0.67
20010227,-14.37,-6.9,-22.07,0.26,1.76,56.61,5.0981,0.71
20010228,-13.14,-8.73,-17.12,2.46,0.95,80.17,4.1083,0.57
20010301,-14.49,-6.66,-22.46,0.0,1.57,73.78,4.9219,0.67
20010302,-11.63,-3.68,-19.05,0.0,1.33,46.91,5.4538,0.74
20010303,-10.78,-3.51,-16.66,0.0,1.38,53.86,4.4966,0.6
20010304,-11.65,-3.33,-19.3,0.0,1.54,61.15,5.8421,0.78
20010305,-10.08,-2.13,-17.57,0.0,1.18,43.37,5.8327,0.77
20010306,-9.36,-2.89,-16.03,0.0,1.55,61.41,4.4405,0.58
20010307,-8.58,-3.75,-12.81,0.0,1.3,78.39,4.2682,0.55
20010308,-9.19,-3.08,-16.48,0.0,1.13,76.33,4.4904,0.58
20010309,-7.32,-0.7,-14.99,0.0,0.93,57.84,5.7785,0.74
20010310,-5.74,0.32,-12.64,0.0,0.94,46.72,5.5445,0.7
20010311,-4.58,1.8,-11.0,0.02,1.17,49.53,6.067,0.76
20010312,-5.59,-1.17,-9.33,1.99,2.44,73.54,4.4107,0.55
20010313,-6.74,-2.72,-9.76,3.05,4.48,91.3,1.7371,0.21
20010314,-7.36,-3.03,-10.82,1.34,2.77,79.86,2.533,0.31
20010315,-7.66,-1.17,-14.68,0.0,1.53,67.0,4.0759,0.5
20010316,-5.96,0.71,-13.01,0.0,1.37,58.18,5.9609,0.72
20010317,-4.03,1.45,-9.92,0.0,0.91,44.26,5.2558,0.63
20010318,-3.13,2.14,-8.18,0.0,1.86,46.9,5.4067,0.64
20010319,-3.5,0.29,-5.6,5.9,2.58,79.23,4.1254,0.49
20010320,-4.8,-1.0,-8.13,5.46,2.3,85.44,3.0629,0.36
20010321,-5.77,-1.45,-10.68,1.72,1.57,80.95,3.6919,0.43
20010322,-5.92,-1.84,-10.94,0.16,1.19,75.38,4.2197,0.49
20010323,-4.56,0.9,-10.98,0.0,0.98,62.25,4.5125,0.52
20010324,-2.7,2.93,-9.16,0.0,1.07,50.07,4.6385,0.53
20010325,-1.42,3.52,-4.87,0.0,1.35,50.09,5.3719,0.61
20010326,-0.68,5.42,-5.2,0.0,1.49,50.74,5.3316,0.6
20010327,-1.14,3.82,-4.62,0.58,1.7,56.37,4.4635,0.5
20010328,-3.08,0.46,-5.74,2.93,2.69,77.0,1.7076,0.19
20010329,-3.63,0.84,-6.53,1.37,2.72,69.66,2.9957,0.33
20010330,-3.16,2.78,-9.22,0.39,1.56,61.49,4.441,0.49
20010331,-2.87,0.7,-5.4,0.56,1.7,68.76,4.0452,0.44
20010401,-1.19,4.03,-6.07,0.07,1.57,56.42,5.1012,0.55
20010402,-1.04,4.59,-4.48,1.18,1.94,51.65,5.9971,0.65
20010403,-3.55,0.17,-6.82,4.33,2.56,74.11,2.3398,0.25
20010404,-2.59,4.32,-9.77,0.0,1.99,50.28,6.9384,0.74
20010405,0.82,7.8,-5.69,0.0,1.27,29.6,6.6161,0.7
20010406,1.46,7.69,-2.9,0.0,1.59,36.44,6.7094,0.71
20010407,2.5,10.28,-3.45,0.0,1.64,42.87,6.3245,0.66
20010408,2.61,9.54,-2.42,0.0,2.03,46.97,5.9962,0.62
20010409,1.43,7.34,-2.92,1.15,1.47,56.48,5.5286,0.57
20010410,0.03,5.06,-4.42,1.0,1.71,73.54,3.1078,0.32
20010411,0.63,6.43,-3.57,0.07,1.27,71.64,2.5603,0.26
20010412,0.75,6.26,-3.32,0.9,1.48,68.31,5.7377,0.59
20010413,-0.47,4.84,-3.85,1.05,1.78,78.74,4.5778,0.46
20010414,-0.27,4.99,-4.2,6.29,1.57,79.82,3.8678,0.39
20010415,-1.15,2.99,-4.35,9.86,1.64,85.21,4.0546,0.41
20010416,-1.55,2.45,-5.05,3.15,1.77,85.84,4.35,0.43
20010417,-2.41,0.52,-5.56,5.11,2.07,86.44,3.0509,0.3
20010418,-2.81,1.51,-7.26,0.73,2.11,83.66,3.6475,0.36
20010419,-2.28,1.64,-5.06,2.81,2.2,82.56,2.9167,0.29
20010420,-0.99,4.26,-4.79,0.29,1.25,77.26,4.5403,0.45
20010421,0.58,6.55,-6.09,0.0,1.5,53.67,6.432,0.63
20010422,2.9,9.41,-3.82,0.0,1.29,31.08,7.2768,0.71
20010423,3.39,10.22,-1.54,0.0,1.86,37.09,7.0853,0.69
20010424,0.6,4.1,-2.36,0.16,1.76,68.16,5.7377,0.55
20010425,1.45,7.77,-3.69,0.04,1.58,74.49,5.1226,0.49
20010426,0.87,4.81,-2.41,2.49,1.97,81.51,5.2742,0.51
20010427,2.4,9.88,-4.39,0.8,1.91,66.88,5.7583,0.55
20010428,3.14,10.18,-1.34,1.87,1.67,68.64,6.786,0.64
20010429,4.41,11.68,-3.85,0.0,1.44,51.55,7.0817,0.67
20010430,5.5,12.41,0.03,0.92,1.85,44.53,7.3642,0.69
20010501,2.17,7.24,-1.42,11.93,2.51,80.43,4.9829,0.47
20010502,3.01,8.19,-1.11,1.83,2.69,78.42,4.4743,0.42
20010503,4.98,12.06,-2.24,0.0,1.22,54.96,6.7884,0.63
20010504,6.92,14.34,-0.14,0.0,1.81,36.49,7.2984,0.68
20010505,8.02,15.78,0.86,0.55,1.87,42.15,7.0464,0.65
20010506,7.76,15.11,1.04,0.02,1.79,45.5,5.5337,0.51
20010507,6.67,14.36,-0.37,0.18,1.88,56.39,6.8177,0.63
20010508,5.6,11.62,0.18,1.12,1.76,59.96,5.8939,0.54
20010509,6.22,13.25,-1.26,0.15,1.54,52.64,7.3692,0.68
20010510,8.02,16.07,-0.93,0.0,1.68,38.41,7.7393,0.71
20010511,10.09,17.56,1.03,0.0,1.56,25.34,8.1286,0.74
20010512,10.8,17.87,5.17,0.0,1.55,24.49,7.6958,0.7
20010513,9.98,17.39,3.32,0.0,1.61,29.31,7.8418,0.71
20010514,6.91,13.49,1.49,0.49,1.59,49.17,6.9902,0.63
20010515,5.96,13.02,-2.27,0.0,1.81,47.9,7.5305,0.68
20010516,6.63,13.73,0.18,0.01,1.23,42.02,6.5407,0.59
20010517,6.15,12.87,-1.1,0.0,2.09,35.14,8.2212,0.74
20010518,7.63,15.08,0.01,0.0,1.58,21.91,8.4907,0.76
20010519,7.31,15.46,1.28,0.06,1.73,42.24,7.6536,0.68
20010520,4.49,10.26,1.0,2.73,2.08,73.71,6.2573,0.56
20010521,4.73,10.19,-0.1,0.0,2.09,66.79,5.9066,0.53
20010522,6.52,14.47,-0.42,0.0,1.53,56.17,7.2818,0.65
20010523,6.38,14.69,0.18,0.0,1.77,58.48,6.1248,0.54
20010524,6.53,14.77,-2.46,0.0,1.75,43.7,7.3954,0.66
20010525,7.6,14.56,0.63,0.58,1.62,29.83,4.4227,0.39
20010526,8.24,15.37,0.64,0.0,1.57,27.87,7.6538,0.68
20010527,9.24,17.07,2.39,0.0,1.39,21.99,8.1127,0.72
20010528,7.95,15.11,2.75,1.69,1.33,41.33,5.0102,0.44
20010529,4.61,9.12,0.18,4.19,1.66,69.32,7.7731,0.68
20010530,7.18,15.73,-2.44,0.0,1.49,56.02,7.8252,0.69
20010531,9.83,17.61,0.92,0.0,1.31,46.17,7.878,0.69
20010601,10.7,18.93,3.83,0.0,1.69,51.18,8.2817,0.73
20010602,10.65,17.84,3.94,0.2,1.5,47.21,7.6015,0.66
20010603,9.48,17.67,2.23,1.0,1.76,52.94,7.9236,0.69
20010604,7.69,15.31,2.17,0.56,1.77,63.96,4.1774,0.36
20010605,6.35,12.51,1.1,0.94,1.66,67.89,5.8466,0.51
20010606,6.79,13.79,0.22,0.0,1.16,62.66,6.4186,0.56
20010607,7.99,15.36,1.59,0.15,1.81,57.34,8.1866,0.71
20010608,8.75,16.82,1.31,0.0,1.31,54.38,7.7743,0.68
20010609,9.88,18.01,1.47,0.38,1.24,42.75,8.0066,0.7
20010610,10.84,19.55,1.33,0.0,1.19,37.93,7.619,0.66
20010611,12.39,20.9,3.77,0.0,1.4,37.62,8.9657,0.78
20010612,13.17,22.14,4.34,0.01,1.64,43.62,8.8032,0.76
20010613,13.08,21.67,5.88,0.68,1.8,52.49,3.3019,0.29
20010614,10.97,18.67,4.65,13.14,1.85,69.88,7.3078,0.63
20010615,8.36,13.98,3.35,12.19,2.2,79.66,6.6415,0.58
20010616,7.33,14.23,3.69,9.65,1.82,75.91,6.0703,0.53
20010617,5.57,12.24,1.2,7.24,2.71,73.15,6.0377,0.52
20010618,6.32,11.52,1.06,0.27,1.58,71.56,6.5594,0.57
20010619,9.85,17.22,1.53,0.0,1.24,50.34,7.8847,0.68
20010620,11.21,18.64,4.87,0.0,1.15,41.07,8.189,0.71
20010621,9.7,16.69,3.79,0.08,1.49,63.99,7.8826,0.68
20010622,8.55,15.07,3.02,0.03,2.1,67.05,7.3284,0.64
20010623,7.24,12.79,2.69,0.27,2.52,73.68,6.7361,0.58
20010624,9.14,16.24,3.38,0.01,1.26,63.91,7.6188,0.66
20010625,10.88,19.48,1.78,2.32,1.24,57.26,8.5774,0.74
20010626,10.9,17.86,4.52,1.25,1.07,54.89,8.5896,0.75
20010627,12.27,20.35,2.93,0.87,1.8,33.16,8.9614,0.78
20010628,14.15,22.49,4.51,0.0,1.9,21.89,8.5786,0.75
20010629,14.54,23.57,6.65,0.17,1.65,34.66,8.641,0.75
20010630,13.89,22.98,6.33,3.14,1.2,62.47,8.189,0.71
20010701,14.03,22.69,7.55,1.82,1.36,65.2,7.3702,0.64
20010702,13.49,19.67,8.11,0.42,1.69,69.62,5.6525,0.49
20010703,12.69,19.06,8.05,0.28,1.93,74.08,6.8762,0.6
20010704,11.33,17.39,7.05,0.01,2.57,74.48,5.9916,0.52
20010705,11.51,18.29,5.45,0.0,2.32,66.78,7.5338,0.66
20010706,13.14,21.45,5.91,0.0,1.6,63.09,8.3971,0.73
20010707,12.97,20.58,6.67,0.27,1.72,66.19,8.3743,0.73
20010708,13.48,22.54,5.73,0.03,1.32,60.42,9.1459,0.8
20010709,14.39,23.08,7.53,0.06,1.9,65.52,7.9142,0.69
20010710,14.17,21.37,8.58,0.08,1.3,65.07,8.0203,0.7
20010711,14.3,22.5,7.56,0.96,1.4,65.62,7.2269,0.64
20010712,13.44,20.29,8.81,3.35,1.75,73.34,6.012,0.53
20010713,11.91,19.78,5.53,1.02,1.27,72.07,8.0986,0.71
20010714,13.52,22.07,6.93,0.0,1.39,57.22,7.9884,0.71
20010715,12.81,21.22,6.33,0.99,2.04,60.22,7.249,0.64
20010716,9.5,13.85,5.98,0.15,2.67,76.89,2.3227,0.21
20010717,8.72,15.53,4.3,0.23,2.67,66.95,2.8682,0.25
20010718,10.54,18.56,3.74,0.02,2.05,59.07,8.3023,0.74
20010719,12.7,22.1,2.26,0.0,1.47,48.46,8.8606,0.79
20010720,14.22,24.83,4.82,0.13,1.81,38.24,8.8814,0.79
20010721,14.07,23.8,5.83,4.14,1.55,63.66,8.2663,0.74
20010722,13.91,20.77,9.0,1.9,1.56,73.92,7.1314,0.64
20010723,12.88,19.11,8.43,15.8,2.43,78.95,2.5896,0.23
20010724,10.46,14.6,7.02,5.52,2.72,84.54,2.9767,0.27
20010725,10.07,15.55,5.77,0.15,1.35,75.7,4.9502,0.45
20010726,11.81,18.91,6.01,0.0,1.49,67.14,6.5213,0.59
20010727,12.08,19.25,6.46,0.03,1.64,68.56,6.4934,0.59
20010728,11.19,17.15,6.79,2.71,2.64,75.19,5.8855,0.54
20010729,7.4,12.18,2.86,4.93,3.37,84.78,2.9741,0.27
20010730,7.25,13.41,2.48,1.1,1.66,64.7,5.6376,0.52
20010731,8.19,15.81,1.09,0.13,1.68,61.46,7.6582,0.7
20010801,11.34,20.11,2.23,0.0,1.26,47.73,8.6268,0.79
20010802,12.0,21.22,3.34,0.0,1.35,41.22,8.6508,0.8
20010803,10.82,19.14,3.48,0.67,1.94,68.43,8.2315,0.76
20010804,9.71,15.68,5.45,0.25,1.37,77.59,2.5486,0.24
20010805,12.28,20.42,5.06,0.2,0.92,65.96,7.488,0.7
20010806,12.9,21.1,6.32,1.49,1.16,62.18,7.6135,0.71
20010807,12.21,20.98,5.38,0.51,1.48,63.29,6.2525,0.59
20010808,11.32,18.21,5.75,0.01,1.39,66.76,5.892,0.55
20010809,10.99,18.01,5.63,0.0,1.69,69.33,6.2014,0.58
20010810,10.71,16.27,5.87,0.0,1.6,73.84,6.582,0.62
20010811,11.59,17.55,7.45,0.0,1.75,73.05,5.7002,0.54
20010812,12.11,19.81,5.72,0.0,1.83,65.79,7.3762,0.7
20010813,12.38,21.39,4.36,1.71,1.81,67.69,7.3546,0.7
20010814,11.39,18.07,7.19,4.27,2.24,78.04,3.5642,0.34
20010815,9.54,14.79,5.68,8.45,2.7,80.77,2.6638,0.26
20010816,9.65,16.59,3.89,0.66,2.19,70.02,5.8188,0.56
20010817,11.03,19.27,3.91,0.0,1.26,56.48,7.1196,0.69
20010818,11.29,19.52,4.13,0.0,1.4,63.45,7.2708,0.71
20010819,11.3,18.59,6.02,3.59,1.56,71.08,6.8866,0.67
20010820,11.52,19.07,6.01,2.67,1.52,71.34,6.924,0.68
20010821,11.43,18.51,6.99,0.65,1.65,71.25,5.5865,0.55
20010822,10.81,17.67,6.12,1.5,1.5,69.25,5.2303,0.52
20010823,8.82,15.11,4.27,1.74,1.91,73.51,2.148,0.21
20010824,8.26,15.44,3.08,0.15,1.49,68.22,5.4785,0.55
20010825,8.73,16.73,1.99,0.0,1.4,65.12,6.8434,0.69
20010826,9.5,18.39,1.65,0.0,1.42,62.74,6.9569,0.7
20010827,9.28,17.44,2.45,0.0,1.56,61.2,7.3565,0.75
20010828,9.71,19.13,0.64,0.0,1.46,49.69,7.6574,0.78
20010829,9.57,18.02,2.55,0.04,1.74,50.8,6.8244,0.7
20010830,8.68,17.19,0.62,8.65,1.88,63.39,6.1714,0.64
20010831,7.92,15.49,2.54,4.99,1.33,65.94,6.6106,0.68
20010901,8.81,17.39,0.65,0.0,1.09,61.95,7.4899,0.78
20010902,9.1,17.52,1.83,0.34,1.44,64.17,7.6068,0.8
20010903,8.04,15.47,2.72,9.72,1.51,67.2,4.6894,0.49
20010904,7.05,14.49,1.85,1.62,1.33,66.06,4.3546,0.46
20010905,5.79,11.17,1.05,0.17,0.97,70.5,5.147,0.55
20010906,6.78,14.26,0.04,0.0,1.38,66.37,5.9906,0.64
20010907,6.87,13.22,2.07,0.14,1.47,66.89,5.1367,0.55
20010908,6.89,14.2,-0.32,0.08,1.31,68.39,6.4339,0.7
20010909,7.81,15.06,2.41,0.0,1.13,65.55,6.7884,0.74
20010910,7.29,15.99,-0.12,0.04,1.32,56.46,6.1414,0.67
20010911,6.6,15.5,-0.84,0.14,1.79,59.25,6.9466,0.77
20010912,3.38,10.39,-1.63,0.69,1.47,76.63,4.2982,0.48
20010913,3.44,10.16,-2.99,0.95,2.3,74.11,5.1754,0.58
20010914,2.07,5.32,-1.47,1.22,2.68,86.59,3.2131,0.36
20010915,2.25,8.8,-3.54,0.0,1.35,66.83,5.0894,0.57
20010916,3.45,9.64,-2.51,0.0,1.46,53.84,4.7201,0.54
20010917,4.62,12.94,-2.32,0.0,1.37,53.12,6.1687,0.71
20010918,3.57,11.01,-2.57,0.0,1.46,65.81,6.192,0.71
20010919,3.24,10.51,-2.45,0.36,1.95,70.91,6.1915,0.72
20010920,2.07,9.15,-3.24,0.27,2.52,76.3,2.4655,0.29
20010921,2.4,9.08,-3.72,0.03,1.75,67.31,4.8646,0.57
20010922,3.65,11.52,-2.98,0.0,1.64,56.58,6.2174,0.74
20010923,3.52,10.44,-2.93,0.0,1.36,58.79,6.0794,0.73
20010924,3.82,11.59,-2.18,0.0,1.6,56.49,6.4063,0.77
20010925,2.94,9.94,-2.36,0.09,1.67,54.86,5.351,0.65
20010926,2.56,10.02,-3.7,0.37,1.43,54.02,5.3854,0.66
20010927,4.25,12.65,-3.19,0.0,1.23,40.05,6.2712,0.77
20010928,5.16,13.62,-1.77,0.0,1.29,28.97,6.4958,0.8
20010929,5.23,12.69,-0.69,0.0,1.31,36.34,6.3979,0.8
20010930,5.73,13.86,-0.44,0.0,0.86,39.31,6.053,0.76
20011001,5.58,12.97,-0.23,0.66,1.06,42.5,5.7038,0.72
20011002,5.78,13.74,0.45,0.13,0.92,46.68,5.2349,0.67
20011003,3.17,10.29,-1.7,0.27,1.57,69.84,2.9405,0.38
20011004,1.3,7.69,-3.51,1.26,1.52,70.39,3.5213,0.46
20011005,2.06,10.18,-4.62,0.02,1.06,54.18,4.4573,0.58
20011006,4.03,11.99,-2.61,0.0,1.13,38.06,5.4338,0.71
20011007,5.89,14.27,-1.51,0.0,0.76,30.4,5.6477,0.75
20011008,4.92,13.83,-1.02,0.0,1.77,35.91,5.8075,0.78
20011009,2.32,10.92,-3.41,0.0,1.8,47.09,5.243,0.71
20011010,0.05,6.96,-4.53,0.0,2.13,56.54,5.1605,0.7
20011011,-1.61,3.89,-5.24,6.71,2.81,73.25,2.4192,0.33
20011012,-0.64,4.84,-4.38,0.72,0.71,52.67,4.609,0.64
20011013,0.08,7.77,-5.4,0.0,1.45,33.19,4.5334,0.63
20011014,0.42,6.75,-4.73,0.0,0.97,31.02,4.8545,0.68
20011015,0.74,8.07,-3.52,0.0,1.42,32.85,4.8854,0.69
20011016,0.52,7.36,-4.4,0.0,1.2,37.02,4.4465,0.64
20011017,0.81,8.79,-3.74,0.0,1.4,35.33,4.62,0.67
20011018,0.27,7.64,-3.5,0.0,1.61,38.62,4.4825,0.65
20011019,0.95,8.94,-4.24,0.0,1.42,43.96,4.7023,0.69
20011020,1.09,7.85,-2.88,0.0,1.58,49.42,4.3092,0.64
20011021,0.43,8.19,-4.33,0.01,1.58,53.66,3.9202,0.59
20011022,-0.43,6.15,-4.72,0.03,1.39,56.59,3.4594,0.52
20011023,0.66,8.32,-4.59,0.0,1.39,51.46,3.9811,0.61
20011024,1.0,7.39,-3.39,0.0,1.32,48.26,3.5882,0.55
20011025,1.06,7.98,-4.13,0.0,1.11,39.85,4.2797,0.66
20011026,1.85,9.34,-3.66,0.0,1.49,23.91,4.7693,0.75
20011027,1.83,9.3,-2.31,0.0,1.14,21.78,4.5485,0.72
20011028,0.79,8.17,-3.28,0.0,1.5,37.69,3.672,0.58
20011029,-0.33,5.49,-3.6,0.01,1.61,54.78,3.2707,0.53
20011030,-1.24,5.92,-4.87,0.17,1.48,68.11,3.4596,0.56
20011031,-2.19,2.9,-5.92,0.93,1.73,80.57,2.5481,0.42
20011101,-2.2,1.18,-3.98,8.76,2.43,89.13,0.7838,0.13
20011102,-3.07,0.71,-5.78,10.79,3.01,90.8,1.0325,0.17
20011103,-5.76,-3.5,-7.78,12.58,2.36,96.52,0.5654,0.1
20011104,-7.07,-1.63,-13.73,1.39,0.98,87.55,3.0972,0.53
20011105,-8.61,-2.58,-15.75,1.38,1.39,93.26,2.3861,0.41
20011106,-7.38,-4.16,-12.87,0.67,1.44,92.23,2.9554,0.51
20011107,-11.1,-3.65,-17.92,0.13,1.01,84.58,2.8913,0.5
20011108,-11.17,-2.58,-18.14,0.0,1.73,74.77,2.8721,0.5
20011109,-8.95,-0.53,-15.47,0.0,1.19,52.35,3.7634,0.67
20011110,-8.99,-3.09,-14.27,0.0,1.3,73.35,2.604,0.47
20011111,-9.03,-2.68,-14.81,0.0,1.43,85.51,1.8737,0.34
20011112,-8.6,-0.45,-15.95,0.0,1.58,73.02,3.2448,0.59
20011113,-5.36,3.28,-12.91,0.0,1.61,54.03,3.6134,0.66
20011114,-1.68,6.55,-8.64,0.0,1.36,37.26,3.6876,0.68
20011115,-2.32,4.55,-7.66,0.0,1.62,39.91,3.5558,0.66
20011116,-3.27,2.92,-8.03,0.0,1.4,43.64,3.7445,0.7
20011117,-4.01,3.05,-10.42,0.0,1.29,41.64,3.5618,0.67
20011118,-2.34,6.1,-10.91,0.0,1.05,31.74,3.798,0.73
20011119,-1.6,6.14,-6.6,0.0,1.52,32.66,3.3346,0.64
20011120,-3.26,3.82,-7.84,0.0,1.7,37.51,3.721,0.72
20011121,-4.47,1.87,-9.52,0.0,1.47,43.83,3.4812,0.68
20011122,-3.93,3.18,-10.57,0.0,0.99,38.28,3.5762,0.7
20011123,-3.85,3.99,-9.63,0.0,1.77,37.62,3.5803,0.71
20011124,-2.49,6.49,-10.44,0.0,1.21,29.53,3.6326,0.73
20011125,-3.89,2.72,-8.41,0.0,1.82,37.06,3.4776,0.7
20011126,-6.67,-0.44,-10.52,0.0,1.8,52.96,2.3141,0.47
20011127,-7.58,-2.15,-11.11,0.0,1.58,66.63,3.2786,0.67
20011128,-8.25,-3.81,-11.68,0.0,1.52,71.56,2.898,0.59
20011129,-9.02,-4.08,-13.54,0.0,1.78,76.77,1.8727,0.39
20011130,-8.81,-3.75,-14.65,0.0,1.54,74.71,1.9085,0.4
20011201,-7.2,-2.73,-10.14,0.0,1.68,76.08,2.6366,0.55
20011202,-7.18,-0.79,-11.21,0.0,1.84,68.36,3.3554,0.7
20011203,-7.49,-4.09,-9.44,0.15,2.29,87.2,1.7712,0.37
20011204,-7.25,-3.14,-9.91,0.39,1.68,87.12,2.8555,0.61
20011205,-6.45,0.51,-11.14,0.04,1.22,65.99,2.4766,0.53
20011206,-6.64,-1.77,-10.43,0.0,1.39,61.6,1.7616,0.38
20011207,-6.88,-1.45,-10.46,0.0,1.89,79.73,1.3553,0.29
20011208,-7.66,-2.66,-10.77,0.0,1.12,61.35,2.742,0.59
20011209,-8.72,-1.72,-12.81,0.0,1.57,51.22,3.0557,0.66
20011210,-9.97,-6.72,-12.82,0.54,2.49,72.08,1.7707,0.38
20011211,-9.62,-6.87,-11.47,1.84,2.47,85.74,1.2206,0.27
20011212,-9.07,-3.79,-12.65,0.32,1.19,77.76,2.9914,0.65
20011213,-9.24,-6.05,-12.05,1.84,1.68,85.88,1.0608,0.23
20011214,-8.59,-4.75,-11.9,3.61,1.35,91.43,1.0934,0.24
20011215,-9.01,-4.9,-11.91,0.35,1.28,90.12,2.3242,0.51
