date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2000-12-02,8.37,11.1,6.63,2.3,1.44,93.29,0.3893,-999.0
2000-12-03,6.29,8.85,3.13,0.45,1.53,90.99,0.4759,-999.0
2000-12-04,5.11,10.04,0.36,2.15,1.7,92.19,1.1438,-999.0
2000-12-05,5.97,11.26,3.56,0.04,1.59,88.2,1.3066,-999.0
2000-12-06,5.27,6.89,3.88,4.16,2.02,91.47,0.5945,-999.0
2000-12-07,6.46,7.36,4.98,3.32,2.03,92.66,0.4634,-999.0
2000-12-08,8.97,11.64,5.43,1.99,2.21,91.22,0.4186,-999.0
2000-12-09,5.71,8.99,3.74,0.09,1.87,95.0,0.9818,-999.0
2000-12-10,6.51,8.83,3.76,1.44,3.38,93.31,0.3614,-999.0
2000-12-11,7.19,10.47,4.67,0.09,2.33,88.04,1.1556,-999.0
2000-12-12,8.19,11.29,6.03,0.09,2.1,85.04,0.9082,-999.0
2000-12-13,8.36,9.86,7.64,0.59,3.55,86.32,0.847,-999.0
2000-12-14,6.75,7.59,5.75,4.66,3.16,93.42,0.4236,-999.0
2000-12-15,3.1,5.51,1.94,2.32,2.84,94.4,0.4099,-999.0
2000-12-16,1.42,2.55,-0.4,1.68,2.25,93.97,0.4735,-999.0
2000-12-17,2.07,3.39,0.36,1.64,1.23,96.22,0.3492,-999.0
2000-12-18,1.67,3.41,-0.71,1.45,1.4,96.18,0.3098,-999.0
2000-12-19,3.34,6.91,1.2,0.15,1.1,96.72,0.5731,-999.0
2000-12-20,0.87,4.14,-2.11,0.07,1.67,95.16,0.691,-999.0
2000-12-21,-1.23,2.34,-3.4,0.1,1.41,94.47,0.8038,-999.0
2000-12-22,-3.61,0.24,-5.56,0.08,1.39,92.0,0.702,-999.0
2000-12-23,-1.15,4.54,-3.86,0.0,1.07,86.34,0.8275,-999.0
2000-12-24,0.08,3.03,-2.91,2.59,1.48,82.14,0.5453,-999.0
2000-12-25,0.7,1.52,-0.01,4.81,0.62,98.1,0.3451,-999.0
2000-12-26,1.77,2.72,0.67,3.35,1.34,99.3,1.1155,-999.0
2000-12-27,3.02,5.87,1.45,1.42,1.58,97.45,0.6058,-999.0
2000-12-28,0.42,2.69,-1.67,0.69,1.67,91.1,0.6305,-999.0
2000-12-29,-0.69,0.58,-1.52,3.01,1.07,95.19,0.4469,-999.0
2000-12-30,-1.49,0.13,-2.82,1.7,1.73,93.4,0.8167,-999.0
2000-12-31,-2.15,1.29,-5.41,0.18,1.2,90.84,0.9132,-999.0
2001-01-01,0.56,3.55,-5.1,1.06,2.59,85.65,0.3934,0.16
2001-01-02,5.1,7.74,3.55,2.19,2.7,96.93,0.7519,0.31
2001-01-03,3.22,5.18,0.43,0.69,2.48,94.05,1.0078,0.42
2001-01-04,3.44,6.08,0.6,5.32,3.1,92.29,0.3744,0.15
2001-01-05,6.8,8.69,4.72,7.48,4.79,87.67,0.3086,0.13
2001-01-06,5.31,8.87,3.02,2.18,2.67,92.08,0.4884,0.2
2001-01-07,2.51,5.21,0.58,0.13,1.4,93.46,0.8378,0.33
2001-01-08,0.5,3.97,-3.12,0.28,0.76,95.84,0.8688,0.34
2001-01-09,0.14,4.41,-1.61,0.26,1.16,90.68,1.2238,0.48
2001-01-10,2.76,6.04,-1.42,3.25,2.14,93.23,0.6814,0.26
2001-01-11,3.8,5.96,1.28,2.63,1.61,96.9,0.6091,0.23
2001-01-12,-1.11,2.75,-4.04,0.08,2.69,92.38,0.9043,0.34
2001-01-13,-3.35,-0.08,-5.15,0.0,3.85,81.21,1.8034,0.67
2001-01-14,-4.22,-0.42,-6.83,0.0,3.44,78.55,1.8139,0.67
2001-01-15,-6.18,-1.47,-9.12,0.01,1.34,88.55,1.6754,0.61
2001-01-16,-4.47,1.36,-8.1,0.01,0.85,91.24,1.6198,0.58
2001-01-17,-1.88,3.86,-6.61,0.12,0.83,87.2,1.5331,0.54
2001-01-18,-0.54,3.05,-2.28,0.64,1.1,95.47,0.7608,0.27
2001-01-19,-1.08,2.21,-2.99,0.24,0.56,92.03,0.7874,0.27
2001-01-20,-1.19,1.9,-3.07,1.16,0.83,97.31,0.5388,0.18
2001-01-21,-1.21,2.27,-4.78,3.83,1.4,88.24,1.2864,0.43
2001-01-22,2.73,5.93,0.42,2.49,2.69,91.63,1.6356,0.54
2001-01-23,4.34,6.41,1.76,4.07,2.78,96.39,1.0951,0.36
2001-01-24,5.96,7.29,3.78,3.8,3.16,93.22,0.4776,0.15
2001-01-25,2.82,5.89,-0.39,3.55,1.88,94.93,1.1695,0.37
2001-01-26,2.03,5.02,0.15,0.24,2.14,93.03,1.2542,0.39
2001-01-27,1.23,3.08,-0.91,6.19,3.66,91.61,1.0966,0.34
2001-01-28,0.2,5.35,-1.94,0.13,1.15,92.33,1.9464,0.59
2001-01-29,-0.5,3.32,-2.54,0.18,1.21,93.63,1.6466,0.49
2001-01-30,-1.02,3.24,-3.97,0.09,0.9,91.41,1.361,0.4
2001-01-31,-1.49,2.9,-4.34,0.01,1.12,85.51,1.9627,0.57
2001-02-01,-2.04,1.33,-4.09,0.01,1.22,86.76,1.7722,0.5
2001-02-02,-1.8,1.03,-4.39,3.15,1.71,86.46,1.3562,0.38
2001-02-03,1.64,3.0,-0.26,4.68,3.2,96.74,0.7906,0.22
2001-02-04,5.21,8.24,3.25,4.28,2.45,97.25,0.7654,0.21
2001-02-05,6.57,8.27,5.13,3.34,4.62,90.84,0.6521,0.17
2001-02-06,9.14,13.21,5.83,0.23,3.64,78.84,1.801,0.47
2001-02-07,9.14,11.81,7.33,0.45,2.88,81.35,1.0546,0.27
2001-02-08,8.41,12.39,5.52,3.1,2.49,82.21,1.1981,0.3
2001-02-09,3.89,5.51,-0.21,1.62,1.43,90.93,1.3459,0.34
2001-02-10,1.81,7.62,-2.01,0.05,0.81,81.97,2.2178,0.55
2001-02-11,3.29,11.02,-2.13,0.03,1.56,90.15,1.8475,0.45
2001-02-12,5.59,10.18,0.97,0.25,1.97,79.55,1.9726,0.47
2001-02-13,4.49,7.15,0.36,1.71,2.21,93.75,0.9749,0.23
2001-02-14,1.45,6.8,-1.64,0.06,2.68,86.28,2.9801,0.69
2001-02-15,2.24,9.74,-2.28,0.02,1.55,83.9,2.9976,0.68
2001-02-16,2.21,8.58,-2.49,0.21,1.52,89.98,2.2469,0.5
2001-02-17,1.05,2.08,0.25,2.64,2.03,95.15,0.7193,0.16
2001-02-18,0.23,5.33,-2.84,0.08,1.78,86.94,2.5586,0.56
2001-02-19,1.45,7.0,-1.4,0.13,1.09,89.05,2.9083,0.62
2001-02-20,1.26,5.6,-1.07,0.34,1.36,87.41,1.6186,0.34
2001-02-21,1.81,5.47,-0.93,1.16,2.33,89.94,1.9241,0.4
2001-02-22,4.08,6.53,2.45,3.66,2.69,91.71,0.9718,0.2
2001-02-23,2.48,5.05,-1.61,4.22,2.82,89.16,1.5641,0.32
2001-02-24,-1.7,1.34,-4.47,1.36,1.33,89.0,1.7726,0.35
2001-02-25,-3.31,0.7,-6.33,0.02,1.24,75.56,3.0545,0.6
2001-02-26,-2.52,1.34,-5.39,0.41,1.62,80.02,1.9308,0.37
2001-02-27,-1.42,4.78,-6.75,0.01,1.91,76.39,2.7502,0.52
2001-02-28,-0.04,3.59,-1.98,0.21,1.05,81.08,1.529,0.29
2001-03-01,-0.26,2.79,-2.54,1.14,2.46,89.03,1.487,0.27
2001-03-02,0.43,5.14,-1.88,3.18,1.64,83.69,2.9263,0.53
2001-03-03,-0.08,2.57,-1.88,13.31,1.67,93.52,0.9439,0.17
2001-03-04,2.81,6.22,0.64,2.34,2.46,94.66,2.1494,0.38
2001-03-05,2.02,7.19,-2.13,0.22,1.05,87.81,2.2313,0.39
2001-03-06,2.12,9.15,-2.28,0.02,1.62,85.09,3.9732,0.68
2001-03-07,6.29,12.13,0.07,3.27,1.47,96.31,0.8112,0.14
2001-03-08,7.22,11.03,4.96,7.38,1.71,94.38,1.2329,0.21
2001-03-09,6.88,10.5,4.76,0.43,2.22,90.47,1.5185,0.25
2001-03-10,7.58,11.08,4.31,2.66,2.4,93.59,1.1839,0.19
2001-03-11,9.56,11.69,7.2,3.83,2.53,94.89,0.9367,0.15
2001-03-12,7.85,10.25,5.07,11.11,2.11,94.01,0.6199,0.1
2001-03-13,5.36,7.69,2.92,2.8,3.64,88.69,2.4415,0.38
2001-03-14,4.53,6.5,3.2,3.0,2.66,92.22,1.6649,0.26
2001-03-15,7.49,9.7,4.51,3.31,2.68,95.17,1.4587,0.22
2001-03-16,9.69,16.29,4.88,0.34,1.42,82.48,4.0978,0.62
2001-03-17,8.0,11.83,5.3,8.06,1.71,88.02,1.7208,0.26
2001-03-18,7.76,11.72,4.97,4.07,3.16,87.03,2.3674,0.35
2001-03-19,2.13,6.91,-2.53,0.99,2.61,83.13,2.8498,0.42
2001-03-20,1.76,5.41,-3.38,9.81,1.49,91.77,1.3085,0.19
2001-03-21,9.31,14.07,5.86,6.7,2.26,88.86,2.0405,0.29
2001-03-22,8.56,11.14,5.7,8.01,3.11,92.44,1.6176,0.23
2001-03-23,10.15,14.85,6.31,1.72,2.4,91.07,1.5326,0.21
2001-03-24,11.25,15.84,6.66,1.72,1.45,86.08,2.6657,0.37
2001-03-25,7.07,10.8,2.03,4.0,2.88,88.38,1.7522,0.24
2001-03-26,3.87,10.1,-0.18,0.47,1.07,80.28,1.6999,0.23
2001-03-27,4.5,12.16,-1.26,0.02,1.16,78.43,3.3137,0.44
2001-03-28,6.89,11.68,2.38,2.02,2.02,89.04,2.9539,0.39
2001-03-29,7.04,10.14,3.79,1.54,2.58,82.96,2.5066,0.33
2001-03-30,5.32,9.16,2.41,0.72,1.45,85.76,2.6508,0.34
2001-03-31,7.51,14.45,0.06,0.0,0.84,68.24,5.0849,0.65
2001-04-01,10.23,18.08,2.77,0.0,0.81,64.99,5.659,0.72
2001-04-02,11.13,18.74,2.97,0.0,1.74,75.93,5.8034,0.73
2001-04-03,9.4,14.03,5.53,0.65,1.87,82.75,2.3131,0.29
2001-04-04,7.39,11.7,3.42,3.38,2.55,88.35,2.238,0.27
2001-04-05,5.59,10.88,2.37,1.66,2.25,78.18,4.1359,0.5
2001-04-06,9.02,13.36,4.48,3.25,3.07,83.65,2.6326,0.32
2001-04-07,7.44,10.85,2.18,0.89,2.04,78.29,3.7706,0.45
2001-04-08,6.09,10.09,2.04,1.65,1.32,85.85,3.4896,0.41
2001-04-09,5.88,8.41,3.84,6.45,2.06,92.97,1.7657,0.21
2001-04-10,7.44,9.24,5.2,3.75,2.24,92.07,2.4053,0.28
2001-04-11,6.5,10.26,4.28,1.49,1.49,85.97,2.6995,0.31
2001-04-12,5.75,10.32,1.58,0.05,1.8,76.82,4.0406,0.46
2001-04-13,2.1,6.47,-1.4,0.04,1.55,72.85,4.9927,0.57
2001-04-14,1.14,6.57,-4.87,0.92,1.2,69.2,5.1262,0.58
2001-04-15,2.63,5.21,-0.4,11.52,2.47,94.54,1.4808,0.17
2001-04-16,4.38,7.3,2.59,3.1,1.47,90.35,3.1591,0.35
2001-04-17,4.59,8.95,1.7,0.86,1.28,83.41,3.2378,0.36
2001-04-18,3.69,7.81,-1.26,2.61,2.14,85.58,2.1031,0.23
2001-04-19,1.51,5.47,-2.1,0.74,1.13,80.74,4.4448,0.48
2001-04-20,1.66,5.73,-2.53,1.21,0.89,77.52,4.0752,0.44
2001-04-21,1.75,5.79,-2.74,2.39,1.58,86.41,3.2726,0.35
2001-04-22,4.02,9.65,-0.63,0.29,0.92,76.46,3.4582,0.37
2001-04-23,5.56,13.31,-2.81,0.01,0.89,74.51,5.5567,0.58
2001-04-24,9.04,16.16,-0.31,0.22,1.57,79.98,4.5254,0.47
2001-04-25,8.42,11.28,5.26,8.44,2.02,86.57,1.5929,0.17
2001-04-26,8.0,12.39,4.26,1.0,2.35,77.56,4.9351,0.51
2001-04-27,9.43,14.66,4.44,0.54,1.34,78.46,3.684,0.38
2001-04-28,9.4,12.94,7.78,2.72,2.1,87.34,2.3705,0.24
2001-04-29,10.6,13.82,7.77,5.22,1.37,89.36,3.4918,0.35
2001-04-30,13.12,18.8,8.53,0.5,1.11,84.97,4.0704,0.41
2001-05-01,11.08,16.21,7.8,0.04,1.43,84.75,4.4606,0.45
2001-05-02,15.63,22.88,7.55,0.13,0.81,75.2,5.7451,0.57
2001-05-03,13.01,17.78,8.14,0.6,1.67,82.27,3.9348,0.39
2001-05-04,11.67,15.63,7.5,1.54,1.33,84.19,3.2501,0.32
2001-05-05,9.21,11.18,6.38,10.64,2.97,91.81,0.882,0.09
2001-05-06,7.13,9.27,4.71,0.98,2.13,88.23,1.2864,0.12
2001-05-07,8.86,12.13,5.63,0.21,1.66,87.83,2.0194,0.19
2001-05-08,10.62,15.05,6.43,0.1,1.45,86.11,3.3768,0.32
2001-05-09,14.07,19.46,8.21,0.15,1.5,81.51,5.357,0.51
2001-05-10,14.95,21.62,9.44,0.15,1.55,75.31,6.6679,0.63
2001-05-11,14.54,21.05,7.28,0.03,1.62,73.2,7.1254,0.67
2001-05-12,14.89,21.31,7.81,0.0,1.59,72.51,7.6351,0.72
2001-05-13,15.98,23.11,6.97,0.05,1.06,71.8,6.8856,0.65
2001-05-14,14.95,20.19,11.07,2.15,1.42,84.25,4.6639,0.44
2001-05-15,12.67,16.56,9.51,2.54,1.29,85.43,2.7516,0.26
2001-05-16,13.48,18.48,9.22,5.99,1.62,87.73,3.7058,0.34
2001-05-17,13.29,17.93,8.05,10.77,1.8,81.86,4.6524,0.43
2001-05-18,9.25,13.01,5.89,4.2,1.81,81.81,3.815,0.35
2001-05-19,10.92,17.07,5.05,0.09,0.96,75.82,6.1373,0.56
2001-05-20,12.57,19.11,4.72,0.0,1.83,72.87,7.8103,0.71
2001-05-21,14.43,20.84,7.62,0.01,2.33,73.37,7.8043,0.71
2001-05-22,13.0,18.36,7.23,0.01,2.08,73.38,6.6686,0.6
2001-05-23,15.26,22.25,7.74,0.02,1.51,74.04,7.2857,0.66
2001-05-24,17.41,23.68,11.22,0.3,0.99,69.37,6.7406,0.61
2001-05-25,17.19,23.27,10.12,0.08,1.11,71.45,6.799,0.61
2001-05-26,18.15,24.78,10.99,0.01,0.84,69.03,6.4961,0.58
2001-05-27,17.88,23.97,11.0,0.0,1.37,74.26,6.2938,0.56
2001-05-28,18.47,24.1,11.45,0.0,1.19,72.6,7.0378,0.63
2001-05-29,19.46,25.41,13.06,0.02,1.5,75.36,6.8911,0.61
2001-05-30,18.67,24.42,12.48,0.0,1.01,67.91,7.6135,0.67
2001-05-31,15.39,19.97,8.73,2.32,1.96,68.95,6.9406,0.61
2001-06-01,12.48,17.4,5.55,0.06,1.27,69.5,5.0558,0.45
2001-06-02,11.33,13.91,7.23,5.13,2.56,86.29,1.9277,0.17
2001-06-03,7.92,11.11,4.51,1.29,2.29,77.88,4.5182,0.4
2001-06-04,10.13,16.38,3.96,0.03,1.3,67.51,6.4478,0.56
2001-06-05,14.55,21.34,6.21,1.09,0.65,58.13,7.6702,0.67
2001-06-06,13.77,17.82,9.88,2.46,1.89,80.07,4.6752,0.41
2001-06-07,14.26,18.54,10.23,0.72,1.98,74.32,4.6879,0.41
2001-06-08,11.74,14.94,8.85,8.58,1.3,89.53,1.5842,0.14
2001-06-09,11.14,14.49,7.77,1.26,0.75,85.49,2.2154,0.19
2001-06-10,11.54,15.37,7.96,0.76,0.92,80.15,3.3653,0.29
2001-06-11,10.2,14.79,6.47,0.65,1.68,74.92,4.6798,0.41
2001-06-12,13.61,20.7,5.06,0.0,0.93,63.43,7.9085,0.68
2001-06-13,15.32,21.45,7.8,2.7,0.72,68.1,6.6866,0.58
2001-06-14,16.64,21.68,10.14,0.32,0.79,66.88,6.6115,0.57
2001-06-15,16.15,22.06,12.22,14.95,0.95,77.02,4.3037,0.37
2001-06-16,15.65,20.31,11.77,1.77,1.82,78.48,5.4118,0.47
2001-06-17,13.55,16.83,11.03,4.97,2.47,84.97,3.8321,0.33
2001-06-18,11.77,15.99,8.52,2.19,2.18,86.28,1.9294,0.17
2001-06-19,12.56,18.43,7.33,0.3,1.16,72.1,6.5438,0.57
2001-06-20,15.03,21.6,5.54,0.0,0.78,61.93,7.937,0.69
2001-06-21,17.48,23.49,10.95,0.01,1.57,61.79,7.7191,0.67
2001-06-22,13.88,19.23,7.83,0.0,1.48,67.64,7.4602,0.64
2001-06-23,15.68,22.56,6.74,0.0,0.91,63.61,8.4238,0.73
2001-06-24,18.63,25.62,11.44,0.0,0.9,57.83,8.5272,0.74
2001-06-25,20.24,27.1,12.39,0.0,1.07,60.06,8.2862,0.72
2001-06-26,21.79,29.57,12.66,0.0,1.24,60.23,8.0194,0.69
2001-06-27,19.42,25.3,15.05,3.45,1.53,80.34,5.2802,0.46
2001-06-28,17.83,22.99,12.92,1.1,1.33,73.61,5.3885,0.47
2001-06-29,19.53,25.66,12.16,0.03,0.77,63.0,7.7618,0.67
2001-06-30,19.87,25.23,13.48,0.85,1.3,68.91,5.5666,0.48
2001-07-01,17.95,23.44,12.34,0.02,1.18,67.96,7.2473,0.63
2001-07-02,18.86,25.04,11.26,0.0,1.41,66.21,7.9522,0.69
2001-07-03,19.38,26.11,11.74,0.0,1.7,60.12,8.2027,0.71
2001-07-04,20.23,27.82,10.92,0.01,1.2,59.66,7.4652,0.65
2001-07-05,21.41,27.78,14.95,0.03,1.04,65.91,5.7146,0.5
2001-07-06,22.79,29.56,14.58,3.47,0.92,70.65,6.2498,0.55
2001-07-07,17.23,21.46,14.07,4.37,2.71,77.23,3.2616,0.29
2001-07-08,17.29,21.92,13.53,1.7,2.21,77.12,3.3938,0.3
2001-07-09,18.0,23.86,12.4,0.07,1.46,66.09,6.3578,0.56
2001-07-10,19.38,26.21,12.08,0.02,1.66,61.79,6.4781,0.57
2001-07-11,16.71,21.29,12.45,0.97,2.66,65.88,4.8077,0.43
2001-07-12,16.13,21.39,11.29,4.19,2.12,70.46,5.0182,0.45
2001-07-13,16.38,21.28,12.05,1.06,1.78,74.57,3.8962,0.35
2001-07-14,18.18,23.49,14.14,7.07,2.59,84.58,3.2234,0.29
2001-07-15,12.61,14.93,9.56,12.52,0.96,84.29,2.5272,0.23
2001-07-16,13.71,19.12,9.58,1.21,0.71,77.53,4.4405,0.4
2001-07-17,16.13,21.54,9.18,0.7,1.35,69.02,6.2064,0.56
2001-07-18,16.49,20.33,12.8,1.18,2.75,67.58,6.4442,0.58
2001-07-19,15.65,20.09,11.12,1.46,2.4,71.96,4.0807,0.37
2001-07-20,14.04,17.74,10.29,1.27,2.14,79.84,2.785,0.25
2001-07-21,17.58,24.12,8.68,0.01,0.81,60.8,7.1911,0.66
2001-07-22,20.96,28.0,12.69,0.0,0.8,55.93,7.8785,0.72
2001-07-23,21.88,28.12,15.26,2.75,0.7,63.38,6.097,0.56
2001-07-24,20.5,26.35,14.08,1.36,1.0,70.51,5.3302,0.49
2001-07-25,22.05,29.05,14.63,0.04,1.32,65.58,7.1342,0.66
2001-07-26,22.52,29.47,16.13,0.01,1.14,57.97,7.0039,0.65
2001-07-27,24.17,30.94,16.1,0.03,0.79,52.33,6.8102,0.64
2001-07-28,22.04,27.44,17.16,2.5,0.97,70.17,5.1125,0.48
2001-07-29,21.71,27.74,15.36,0.04,1.09,66.12,5.8728,0.55
2001-07-30,22.45,30.01,13.31,0.04,0.84,49.27,7.488,0.71
2001-07-31,24.25,31.72,17.95,0.0,1.15,51.55,6.8849,0.66
2001-08-01,22.19,29.48,15.67,0.01,1.01,61.64,7.2559,0.69
2001-08-02,22.74,30.26,15.01,0.4,1.34,65.21,4.8643,0.47
2001-08-03,19.32,21.95,15.25,3.93,1.87,81.53,2.7586,0.27
2001-08-04,17.21,21.61,13.58,1.29,1.53,70.72,3.9233,0.38
2001-08-05,16.19,21.45,10.62,0.25,1.93,68.16,4.481,0.44
2001-08-06,17.18,21.79,11.34,0.8,2.15,73.46,3.3602,0.33
2001-08-07,18.18,22.18,15.5,3.11,2.13,78.78,2.7434,0.27
2001-08-08,18.14,22.66,14.65,1.94,2.72,68.1,4.8199,0.48
2001-08-09,17.11,22.4,13.16,0.45,1.77,68.98,3.8614,0.39
2001-08-10,14.61,19.73,9.71,0.2,1.81,68.27,3.995,0.4
2001-08-11,14.98,21.53,7.74,0.08,1.01,59.66,6.0962,0.62
2001-08-12,17.64,25.76,9.31,0.0,0.69,46.17,6.9898,0.71
2001-08-13,20.7,28.22,11.82,0.0,1.21,49.29,6.8009,0.7
2001-08-14,22.97,31.56,14.34,0.01,1.09,51.35,6.9559,0.72
2001-08-15,24.04,32.57,15.33,0.0,1.48,47.73,6.6619,0.69
2001-08-16,20.81,25.56,16.04,1.38,1.67,67.8,3.4058,0.36
2001-08-17,19.52,25.09,14.34,1.71,0.84,75.12,4.1434,0.43
2001-08-18,21.43,28.43,15.2,2.36,0.94,70.07,6.0235,0.64
2001-08-19,19.72,25.43,15.34,3.92,1.58,70.0,5.2438,0.56
2001-08-20,18.75,24.13,14.56,4.4,0.66,74.33,4.193,0.45
2001-08-21,19.98,26.98,13.27,0.02,1.16,65.17,5.9294,0.64
2001-08-22,20.22,27.64,13.26,0.02,1.2,66.36,6.4267,0.7
2001-08-23,21.45,28.59,13.68,0.05,0.74,65.15,5.6717,0.62
2001-08-24,23.73,30.95,16.47,0.0,0.54,55.37,6.083,0.67
2001-08-25,24.87,32.09,18.54,0.03,0.65,52.5,6.1267,0.68
2001-08-26,25.64,32.73,19.72,0.0,0.6,45.83,6.0043,0.67
2001-08-27,22.28,29.24,14.7,0.16,1.82,55.26,4.9692,0.56
2001-08-28,17.34,25.04,10.71,0.0,1.33,48.98,6.2736,0.71
2001-08-29,17.39,26.47,9.08,0.02,1.5,50.7,5.8068,0.67
2001-08-30,16.95,23.23,11.85,8.6,1.28,75.78,2.7415,0.32
2001-08-31,13.7,17.77,10.36,5.54,1.34,85.31,2.3556,0.28
2001-09-01,13.76,18.54,10.48,1.59,1.32,77.9,2.3645,0.28
2001-09-02,14.94,21.63,8.85,0.01,1.08,65.33,4.673,0.56
2001-09-03,15.67,22.31,8.85,0.17,1.35,66.29,4.6423,0.56
2001-09-04,12.02,14.81,9.09,8.96,2.05,90.01,1.7666,0.21
2001-09-05,11.3,16.09,7.52,1.53,1.98,77.87,2.1091,0.26
2001-09-06,10.32,14.26,4.76,4.54,1.59,84.38,2.059,0.25
2001-09-07,13.04,17.74,8.41,0.53,1.78,79.22,1.8929,0.24
2001-09-08,12.87,15.84,7.44,16.42,2.88,90.85,1.0188,0.13
2001-09-09,9.29,13.17,5.96,1.38,2.45,76.63,3.3811,0.43
2001-09-10,9.78,14.31,6.92,1.75,2.35,81.32,2.6976,0.35
2001-09-11,10.42,15.73,6.49,0.6,1.76,74.57,3.2333,0.42
2001-09-12,12.63,17.44,9.66,0.92,1.87,81.62,1.65,0.22
2001-09-13,12.63,15.14,10.47,9.61,2.97,81.52,1.7189,0.23
2001-09-14,10.65,14.45,7.96,2.97,1.42,82.83,3.2326,0.43
2001-09-15,11.08,16.08,6.1,3.19,2.1,82.29,2.4499,0.33
2001-09-16,9.48,12.57,7.67,7.86,2.13,86.96,2.7204,0.37
2001-09-17,8.31,12.17,5.25,2.51,1.42,83.2,2.7065,0.37
2001-09-18,8.76,14.94,3.48,0.14,1.23,78.8,2.4233,0.34
2001-09-19,9.7,13.55,5.4,7.55,2.95,86.9,1.7266,0.24
2001-09-20,11.13,13.16,8.78,12.83,2.45,94.19,0.7241,0.1
2001-09-21,11.17,16.29,6.28,0.61,1.53,82.28,2.929,0.42
2001-09-22,9.44,16.23,5.05,0.13,0.93,76.63,3.9106,0.57
2001-09-23,8.85,14.04,2.45,0.63,1.31,83.67,3.1169,0.46
2001-09-24,10.56,15.29,7.39,0.32,0.66,84.56,3.2419,0.48
2001-09-25,9.96,15.12,5.96,0.66,0.73,80.78,1.7678,0.27
2001-09-26,11.31,17.15,6.53,0.54,1.06,78.12,3.5273,0.54
2001-09-27,12.95,19.26,8.26,1.02,1.43,83.12,3.186,0.49
2001-09-28,12.84,21.13,5.8,0.02,0.87,73.97,4.4006,0.69
2001-09-29,13.24,17.46,8.98,2.07,1.87,82.96,1.4698,0.23
2001-09-30,14.24,19.56,11.6,2.07,1.37,83.21,3.0499,0.49
2001-10-01,16.35,21.33,11.82,2.66,2.78,76.13,1.285,0.21
2001-10-02,18.93,24.6,15.05,0.24,2.63,75.62,4.0478,0.66
2001-10-03,16.37,19.99,11.63,17.04,2.18,83.45,0.9823,0.16
2001-10-04,12.58,17.24,8.94,0.63,1.07,80.55,3.1322,0.53
2001-10-05,12.5,19.31,7.96,0.11,1.06,80.34,3.475,0.59
2001-10-06,16.0,21.92,10.71,1.36,1.29,82.16,3.3494,0.58
2001-10-07,13.64,17.72,11.27,5.93,1.29,89.16,1.9862,0.35
2001-10-08,11.12,14.26,8.6,3.72,1.66,87.89,0.57,0.1
2001-10-09,11.19,17.04,7.38,0.11,1.51,78.06,1.9075,0.34
2001-10-10,11.44,18.74,5.5,0.03,0.87,74.5,3.7358,0.68
2001-10-11,12.04,19.52,5.7,0.05,0.96,71.44,3.7037,0.68
2001-10-12,12.75,22.1,6.07,0.18,0.96,82.24,3.3545,0.63
2001-10-13,14.79,24.35,8.3,0.09,0.9,78.21,3.2849,0.62
2001-10-14,14.55,20.92,10.02,0.21,1.1,86.79,2.3698,0.46
2001-10-15,14.68,22.23,10.53,0.28,1.09,82.35,2.8241,0.55
2001-10-16,13.01,19.83,8.37,0.04,0.78,82.75,3.4044,0.68
2001-10-17,12.72,20.06,8.26,0.1,0.9,87.07,2.3472,0.47
2001-10-18,13.91,19.83,9.45,0.43,1.09,80.94,2.1041,0.43
2001-10-19,14.46,21.65,10.57,0.35,1.17,83.42,2.7542,0.57
2001-10-20,13.83,20.64,8.96,4.81,1.02,85.7,1.4837,0.31
2001-10-21,11.92,15.19,9.56,0.3,1.71,85.17,1.8259,0.39
2001-10-22,11.1,15.01,6.21,1.24,1.7,88.69,1.4892,0.32
2001-10-23,9.92,13.7,6.32,4.15,1.13,91.73,1.0476,0.23
2001-10-24,10.94,14.12,8.43,2.91,1.73,88.2,1.7378,0.39
2001-10-25,10.63,14.23,7.91,4.19,1.38,92.67,1.5158,0.34
2001-10-26,9.38,15.91,6.62,0.33,1.16,89.47,2.0539,0.47
2001-10-27,10.46,15.64,7.28,0.09,1.45,90.18,1.7525,0.41
2001-10-28,11.39,16.72,8.15,0.06,1.02,91.23,1.4575,0.35
2001-10-29,11.5,17.58,7.63,0.22,1.24,91.15,1.6697,0.4
2001-10-30,12.3,19.59,8.78,0.04,1.35,83.4,2.3258,0.57
2001-10-31,10.31,16.36,4.67,3.28,2.27,87.29,1.3308,0.33
2001-11-01,4.85,9.48,1.16,0.14,1.0,87.49,2.0227,0.51
2001-11-02,4.8,11.22,0.51,0.02,1.33,84.42,2.5517,0.66
2001-11-03,5.55,12.72,1.43,0.0,1.18,84.39,2.5339,0.66
2001-11-04,4.16,10.83,0.84,0.05,0.94,91.56,2.2822,0.61
2001-11-05,5.25,9.96,2.7,0.14,0.77,88.02,1.1587,0.31
2001-11-06,3.89,6.49,0.07,3.27,2.35,95.48,1.0373,0.28
2001-11-07,8.65,10.15,6.65,9.35,2.85,96.33,0.6293,0.17
2001-11-08,5.99,9.37,0.83,6.84,3.92,90.53,0.6362,0.18
2001-11-09,0.53,3.47,-4.62,0.98,1.88,86.0,1.1155,0.32
2001-11-10,-2.78,2.92,-5.56,0.02,1.62,86.73,2.3614,0.69
2001-11-11,-2.05,3.82,-5.2,0.01,1.44,80.62,2.275,0.67
