date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20150820,16.98,22.53,12.2,0.05,3.48,76.9,5.7936,0.67
20150821,16.82,22.49,11.44,0.03,2.56,77.83,5.8663,0.68
20150822,16.57,21.92,10.6,0.01,2.32,77.52,5.6273,0.66
20150823,17.63,22.55,12.83,0.14,4.13,79.23,4.9385,0.59
20150824,18.39,21.8,15.85,2.89,5.49,82.49,3.3324,0.4
20150825,16.88,19.6,12.57,11.93,4.25,88.35,2.5747,0.31
20150826,16.22,19.82,11.9,0.35,3.71,87.64,2.315,0.28
20150827,17.1,19.13,14.39,6.24,4.31,90.61,1.9111,0.24
20150828,15.81,19.25,13.2,1.19,3.82,81.78,4.2792,0.54
20150829,15.88,19.79,12.15,0.16,3.11,81.42,4.4011,0.56
20150830,16.71,20.26,12.93,1.37,1.41,84.19,3.2038,0.41
20150831,16.83,19.54,14.68,1.67,3.23,87.37,1.122,0.15
20150901,17.94,21.66,14.91,1.75,3.4,88.62,1.0879,0.14
20150902,15.45,18.78,11.91,0.42,4.98,79.19,3.5592,0.47
20150903,13.74,17.87,10.32,0.95,2.67,82.5,4.0824,0.55
20150904,12.75,15.46,9.72,3.62,2.05,88.1,3.3862,0.46
20150905,12.81,14.47,10.9,8.91,4.28,86.1,2.0789,0.29
20150906,12.37,15.49,9.67,2.03,4.86,85.13,2.8342,0.39
20150907,11.88,15.67,7.41,0.0,3.94,74.83,5.0578,0.71
20150908,13.13,16.38,8.64,0.01,3.37,75.08,4.7549,0.68
20150909,11.76,17.09,6.75,0.02,1.93,77.36,4.4611,0.64
20150910,12.24,16.51,8.33,0.12,2.47,89.05,3.5386,0.52
20150911,13.89,17.89,10.36,0.15,5.16,82.66,3.4224,0.51
20150912,14.42,16.47,12.41,0.61,5.26,85.72,1.8475,0.28
20150913,14.12,15.7,12.79,2.95,5.59,92.74,0.6931,0.11
20150914,15.35,17.8,13.94,7.4,5.97,86.66,2.196,0.34
20150915,14.25,16.78,11.91,3.99,4.26,83.99,3.276,0.51
20150916,14.42,17.36,11.75,3.83,4.41,86.89,2.4216,0.38
20150917,16.34,19.66,14.23,7.89,5.32,85.5,2.0345,0.33
20150918,14.41,17.18,12.15,0.53,5.77,83.18,2.7154,0.44
20150919,13.14,16.6,10.51,0.6,3.02,86.12,3.3564,0.56
20150920,11.9,14.74,9.67,3.76,2.56,90.41,2.6551,0.45
20150921,12.11,15.3,9.33,2.16,2.25,84.84,2.508,0.43
20150922,13.16,14.9,11.54,3.89,3.8,90.21,1.3118,0.23
20150923,13.37,16.1,11.01,2.42,2.65,90.01,2.6134,0.46
20150924,12.82,16.23,9.47,1.5,3.82,88.62,2.1314,0.38
20150925,12.32,16.31,8.85,0.56,2.94,86.06,3.0456,0.55
20150926,11.36,15.26,8.27,0.1,3.52,85.57,3.2112,0.59
20150927,10.8,16.06,7.21,0.05,2.16,84.19,3.7104,0.7
20150928,10.4,15.98,6.07,0.0,1.95,84.81,3.5184,0.67
20150929,10.87,16.1,5.83,0.03,1.13,78.17,3.5525,0.69
20150930,10.74,15.68,6.61,0.05,2.67,87.67,2.4919,0.49
20151001,11.82,14.87,8.44,0.5,4.1,90.51,1.2818,0.26
20151002,11.95,15.94,8.8,0.33,4.05,89.07,2.7778,0.57
20151003,9.96,14.18,7.2,0.27,1.34,90.91,2.5738,0.53
20151004,10.32,15.47,7.48,0.17,1.49,91.42,1.7518,0.37
20151005,10.29,14.85,7.41,0.15,2.1,89.27,1.3961,0.3
20151006,11.27,13.81,9.49,0.04,7.16,74.07,1.9793,0.43
20151007,9.67,10.99,8.04,0.17,7.71,69.08,1.6469,0.37
20151008,8.77,10.17,7.59,1.55,5.13,73.19,1.0896,0.25
20151009,7.99,9.98,6.19,0.6,3.51,76.97,1.5058,0.35
20151010,6.84,10.9,3.6,0.15,2.59,80.77,1.9337,0.46
20151011,5.95,10.35,1.91,0.2,3.08,86.75,2.0371,0.49
20151012,6.71,9.86,4.61,0.21,3.8,78.5,0.7766,0.19
20151013,6.11,7.57,4.65,5.08,3.65,93.47,0.9209,0.23
20151014,7.4,10.27,5.58,0.27,4.27,87.38,1.7537,0.45
20151015,8.1,11.94,5.01,0.0,4.95,82.05,1.7059,0.45
20151016,8.01,10.06,5.83,3.77,4.0,91.31,0.6936,0.18
20151017,9.16,10.81,7.99,1.72,3.2,95.35,0.6218,0.17
20151018,7.97,12.35,4.32,0.52,2.64,92.96,1.639,0.45
20151019,7.91,11.8,5.17,0.3,1.84,91.05,0.9499,0.27
20151020,8.11,10.7,6.16,1.16,1.06,93.01,0.8822,0.26
20151021,8.29,11.25,5.88,1.21,2.7,92.96,1.1736,0.35
20151022,9.96,11.49,9.13,2.01,4.92,96.11,0.6619,0.2
20151023,10.02,12.71,7.42,0.18,5.77,89.97,2.0597,0.64
20151024,9.13,11.05,7.49,0.23,3.14,91.92,0.5868,0.19
20151025,9.19,11.62,6.47,1.08,4.6,87.15,1.6423,0.53
20151026,8.01,11.46,5.21,0.02,1.8,88.43,1.5377,0.51
20151027,6.65,10.14,4.36,0.02,2.49,94.26,1.4628,0.49
20151028,7.76,10.79,6.08,0.04,5.44,89.38,1.4575,0.5
20151029,7.5,10.72,5.5,0.05,3.13,89.11,0.9444,0.33
20151030,8.02,9.75,6.6,0.43,2.84,94.38,0.4157,0.15
20151031,8.65,11.83,6.98,0.15,3.25,95.15,0.9542,0.35
20151101,8.19,9.95,6.4,0.53,2.31,97.45,0.4342,0.16
20151102,9.1,12.08,7.24,0.72,2.31,97.72,0.4512,0.18
20151103,6.62,8.81,4.63,0.19,1.64,95.94,0.5131,0.2
20151104,5.62,7.44,4.49,0.18,1.25,95.69,0.5506,0.22
20151105,7.32,8.74,5.14,3.33,2.5,96.69,0.396,0.17
20151106,9.41,10.69,8.13,2.71,2.5,97.13,0.4289,0.18
20151107,11.49,13.53,9.91,13.52,3.62,96.48,0.6125,0.27
20151108,9.35,12.9,6.03,1.26,6.88,88.48,1.2206,0.55
20151109,10.07,10.98,9.0,8.75,6.55,90.18,0.6391,0.29
20151110,11.48,12.81,9.92,5.54,5.52,96.06,0.2942,0.14
20151111,11.62,12.07,11.12,6.88,4.65,96.29,0.6646,0.32
20151112,10.01,11.4,6.73,0.96,5.48,91.86,0.8263,0.41
20151113,8.79,11.15,6.93,2.45,5.2,92.18,0.3828,0.19
20151114,6.41,7.88,5.4,2.95,6.05,92.49,0.7265,0.38
20151115,5.37,7.86,2.83,0.16,2.21,97.35,0.869,0.46
20151116,7.33,10.42,4.42,4.34,4.09,97.08,0.2626,0.14
20151117,7.04,8.38,5.92,3.61,3.4,96.12,0.6055,0.34
20151118,8.52,10.18,6.92,13.79,5.36,92.74,0.6552,0.37
20151119,7.85,9.7,4.59,6.06,6.45,91.48,0.4368,0.26
20151120,1.39,4.31,-1.88,0.77,1.83,93.15,0.5578,0.33
20151121,-0.57,0.99,-2.17,13.73,4.25,94.55,0.4258,0.26
20151122,-0.23,1.12,-4.37,11.92,5.9,95.1,0.3931,0.25
20151123,-3.88,1.72,-8.36,0.14,2.33,91.54,0.7493,0.48
20151124,2.41,3.04,1.73,4.39,5.24,95.99,0.1721,0.11
20151125,2.73,3.32,2.15,6.59,2.91,97.08,0.2477,0.17
20151126,3.18,4.92,0.5,0.67,1.35,95.99,0.4903,0.34
20151127,3.93,5.24,2.14,0.38,4.99,97.17,0.2858,0.2
20151128,3.46,4.77,2.74,6.94,5.02,95.66,0.221,0.16
20151129,5.35,7.93,2.98,12.75,7.23,94.22,0.3559,0.26
20151130,4.45,5.55,3.35,0.37,7.81,86.08,0.4666,0.35
20151201,4.4,6.19,3.61,0.24,5.81,91.83,0.6943,0.53
20151202,5.69,7.97,3.27,1.59,3.55,97.44,0.1433,0.11
20151203,7.77,8.48,6.96,4.58,3.68,97.04,0.3533,0.28
20151204,6.69,7.8,5.58,3.27,7.19,91.61,0.3883,0.31
20151205,7.44,7.75,6.83,3.75,8.6,91.97,0.1692,0.14
20151206,7.57,9.23,5.94,2.7,8.85,90.97,0.0994,0.08
20151207,4.94,6.4,3.12,0.13,4.04,95.77,0.5678,0.48
20151208,5.95,7.36,3.08,1.64,3.93,97.82,0.2114,0.18
20151209,5.86,7.49,3.84,1.47,4.35,96.76,0.4356,0.38
20151210,5.38,5.73,4.52,4.7,7.0,95.15,0.1639,0.14
20151211,4.51,5.61,3.39,5.26,5.13,95.54,0.1951,0.17
20151212,4.17,5.23,2.92,0.98,4.24,96.82,0.5095,0.46
20151213,2.43,4.6,-1.81,2.9,2.3,94.45,0.3706,0.34
20151214,0.78,2.35,-1.69,2.23,1.63,95.02,0.2597,0.24
20151215,0.91,3.22,-1.62,1.85,2.27,96.79,0.3672,0.34
20151216,1.65,4.56,-1.49,0.72,3.23,96.38,0.1543,0.14
20151217,6.74,8.33,4.61,2.1,3.37,98.01,0.2172,0.2
20151218,7.69,8.75,6.44,0.94,4.79,97.1,0.155,0.15
20151219,8.16,9.34,6.87,2.02,4.88,96.78,0.1493,0.14
20151220,8.14,9.34,7.53,0.31,4.59,96.56,0.2225,0.21
20151221,7.5,8.54,6.02,4.17,5.85,94.9,0.2717,0.26
20151222,7.61,9.91,5.72,6.82,7.26,92.22,0.2426,0.23
20151223,8.12,9.82,4.83,5.69,7.19,90.85,0.3845,0.36
20151224,5.64,8.72,4.08,1.42,5.3,96.8,0.2986,0.28
20151225,6.05,8.43,5.16,0.32,7.4,84.35,0.3749,0.35
20151226,3.61,5.13,1.4,14.1,2.48,95.94,0.1114,0.1
20151227,5.15,7.91,0.98,12.4,5.9,94.9,0.1183,0.11
20151228,1.58,5.39,-1.2,0.23,4.24,92.55,0.2856,0.26
20151229,1.59,2.28,0.49,0.1,6.93,86.78,0.2561,0.23
20151230,1.02,2.12,-0.31,0.02,6.38,83.6,0.2227,0.2
20151231,0.47,1.84,-0.68,1.11,5.52,85.92,0.461,0.41
20160101,2.63,3.63,0.16,0.89,2.36,97.8,0.1217,0.11
20160102,-3.03,-0.58,-4.26,0.3,7.18,81.71,0.1999,0.18
20160103,-4.35,-3.47,-5.75,0.04,7.12,75.26,0.4104,0.36
20160104,-4.88,-2.49,-6.47,0.03,5.27,85.48,0.6631,0.57
20160105,-4.29,-2.32,-7.29,1.12,4.23,92.0,0.553,0.47
20160106,-6.58,-4.12,-7.62,0.77,4.81,97.09,0.6672,0.55
20160107,-3.85,-1.21,-7.42,0.65,5.19,90.7,0.318,0.26
20160108,-0.98,0.17,-2.67,4.65,5.72,93.3,0.0814,0.07
20160109,-1.22,1.13,-4.89,1.76,3.17,97.7,0.1104,0.09
20160110,0.76,1.25,-0.02,5.66,5.17,96.57,0.1471,0.11
20160111,0.77,1.21,0.36,0.86,2.34,98.69,0.2117,0.16
20160112,0.88,1.78,0.53,2.16,1.9,98.47,0.2275,0.17
20160113,-4.57,0.57,-7.29,0.8,2.93,90.89,0.5124,0.37
20160114,-4.97,-3.05,-7.13,2.07,3.26,94.47,0.3672,0.26
20160115,-6.03,-3.34,-9.47,0.17,3.09,95.33,0.7656,0.54
20160116,-6.73,-4.63,-9.49,1.55,1.62,94.85,0.3144,0.22
20160117,-8.49,-4.96,-11.18,0.02,2.22,94.93,0.7745,0.52
20160118,-4.53,-1.36,-9.23,0.99,3.06,99.55,0.4114,0.27
20160119,-2.2,-0.19,-5.72,2.97,4.51,96.29,0.3206,0.21
20160120,-8.95,-6.03,-11.03,0.06,2.33,98.7,0.4687,0.29
20160121,-7.62,-1.9,-11.39,0.14,2.06,98.14,0.7752,0.48
20160122,-5.51,-1.77,-7.61,0.07,2.41,98.04,0.4193,0.25
20160123,-2.8,-0.25,-4.01,0.54,2.36,94.96,0.275,0.16
20160124,0.68,1.17,0.04,3.5,2.82,98.73,0.3778,0.22
20160125,1.28,2.05,0.77,1.67,2.1,99.48,0.2201,0.12
20160126,2.63,4.28,1.46,3.41,5.18,98.58,0.6286,0.34
20160127,5.83,7.15,4.32,6.09,7.46,97.72,0.3569,0.19
20160128,3.83,7.21,1.43,0.43,7.84,90.65,0.9744,0.5
20160129,3.75,6.39,2.03,4.12,7.28,95.85,0.1579,0.08
20160130,3.97,5.49,0.75,6.66,5.82,96.24,0.3902,0.19
20160131,1.78,3.7,0.53,1.64,6.55,94.95,0.6058,0.29
20160201,2.65,6.7,-0.71,5.22,6.05,96.43,0.4109,0.19
20160202,4.65,5.7,3.77,1.54,9.58,86.23,0.4306,0.2
20160203,3.36,4.57,0.79,1.1,7.72,91.59,1.0075,0.45
20160204,0.89,3.46,-0.89,0.04,5.34,92.71,1.337,0.58
20160205,0.86,2.77,-1.07,1.32,3.64,97.38,0.9233,0.39
20160206,4.61,6.39,2.55,0.93,4.28,98.24,0.4075,0.17
20160207,4.23,6.27,1.92,1.22,4.61,95.26,0.8765,0.35
20160208,4.02,5.17,2.68,5.26,6.64,94.47,0.3214,0.13
20160209,3.85,5.28,1.45,6.12,5.55,94.23,0.6574,0.25
20160210,1.82,3.15,0.17,8.87,4.07,96.88,0.5786,0.22
20160211,0.82,2.75,-1.06,0.55,1.62,98.2,0.7766,0.29
20160212,-1.45,1.12,-3.74,0.1,2.26,89.94,1.4482,0.52
20160213,-0.99,1.41,-2.52,0.65,1.32,90.86,1.2326,0.43
20160214,-0.08,1.74,-1.24,0.26,3.42,94.91,1.1054,0.38
20160215,-2.15,0.21,-4.68,0.13,3.76,87.47,1.5017,0.5
20160216,-2.95,1.96,-5.85,0.0,1.76,90.24,2.0635,0.67
20160217,-2.16,1.54,-5.18,0.67,3.73,90.41,1.7196,0.55
20160218,-0.62,1.91,-2.22,1.22,2.11,95.82,0.7968,0.25
20160219,-0.45,2.44,-2.53,0.17,1.93,95.82,1.1282,0.34
20160220,1.14,2.64,-0.12,5.98,5.79,97.42,0.6382,0.19
20160221,2.38,4.65,0.95,6.31,4.97,96.82,1.2588,0.37
20160222,2.58,4.49,1.54,1.75,5.5,93.49,1.6229,0.46
20160223,2.4,5.2,0.13,0.72,4.86,95.34,1.2701,0.35
20160224,1.45,3.81,-0.15,0.42,4.49,88.79,1.7527,0.48
20160225,0.69,3.54,-0.72,0.61,3.73,92.67,1.2432,0.33
20160226,0.32,3.54,-1.91,0.24,3.35,91.2,2.1343,0.56
20160227,-0.21,2.73,-1.97,0.23,2.29,95.07,1.6298,0.42
20160228,-0.49,2.94,-2.22,0.32,1.11,93.27,1.2372,0.31
20160229,-0.86,3.41,-3.07,0.07,1.66,91.7,1.6886,0.42
20160301,-0.06,2.73,-1.85,0.25,3.62,87.21,1.6236,0.39
20160302,0.81,2.21,-0.28,8.27,4.76,96.61,0.6118,0.14
20160303,0.45,2.69,-0.84,0.5,2.04,95.99,1.639,0.38
20160304,0.38,3.27,-1.58,0.5,2.59,95.91,0.9662,0.22
20160305,1.33,3.45,-0.64,2.32,5.7,95.09,0.8465,0.19
20160306,0.61,1.28,-0.61,12.5,3.45,97.1,0.6202,0.14
20160307,0.73,2.55,-0.55,3.33,2.91,96.98,1.1892,0.26
20160308,0.74,3.46,-1.49,1.0,2.39,94.75,1.3411,0.28
20160309,1.04,5.03,-2.33,0.37,2.6,92.71,2.1972,0.46
20160310,1.6,6.64,-1.47,0.15,2.82,92.11,1.6644,0.34
20160311,1.39,6.49,-1.93,0.1,1.72,90.32,2.7329,0.55
20160312,1.58,6.83,-1.58,0.21,1.73,90.58,2.0544,0.4
20160313,0.83,5.13,-1.69,0.24,1.42,92.72,1.1278,0.22
20160314,2.85,5.4,0.63,0.21,2.54,95.19,1.1686,0.22
20160315,4.44,9.01,0.25,0.15,2.79,86.85,2.4384,0.46
20160316,2.13,7.61,-1.67,0.06,1.48,89.82,3.0881,0.57
20160317,2.8,4.41,0.62,0.34,3.39,97.03,1.4179,0.26
20160318,4.49,8.88,1.61,0.16,2.42,88.4,2.8788,0.51
20160319,3.17,8.26,-0.44,0.11,2.66,89.37,2.8915,0.51
20160320,2.94,7.92,-0.74,0.11,2.24,88.68,3.2753,0.56
20160321,3.57,6.87,0.65,0.3,3.58,93.28,3.4639,0.59
20160322,4.63,8.79,2.54,0.19,1.57,85.95,2.4766,0.41
20160323,4.14,7.97,0.48,0.61,2.48,89.39,2.1036,0.35
20160324,3.19,6.68,-0.41,0.94,2.62,87.14,2.8834,0.47
20160325,4.6,6.27,3.22,1.43,2.91,95.38,1.2931,0.21
20160326,4.5,8.92,2.13,0.09,3.59,86.9,3.5683,0.56
20160327,5.75,10.39,2.81,1.01,5.34,89.06,2.6496,0.41
20160328,6.44,10.01,3.74,2.67,5.63,87.44,3.7416,0.57
20160329,6.02,9.56,2.35,0.54,3.27,86.73,3.1558,0.48
20160330,3.96,5.79,2.01,4.29,3.14,94.82,1.4762,0.22
20160331,4.1,7.41,1.12,0.56,3.46,90.17,3.0242,0.44
20160401,3.61,8.13,-0.07,0.0,3.59,77.72,5.1804,0.75
20160402,4.97,9.63,1.45,0.0,3.24,81.64,3.48,0.5
20160403,5.71,9.45,2.55,0.07,2.58,90.12,1.8965,0.27
20160404,6.9,9.83,3.13,1.23,3.15,91.72,2.2428,0.31
20160405,7.38,10.38,5.22,6.85,1.53,94.66,1.9541,0.27
20160406,7.23,9.86,5.47,3.52,5.14,87.53,1.5528,0.21
20160407,6.55,9.0,4.39,1.8,5.92,85.42,2.5961,0.35
20160408,5.93,9.26,2.42,2.4,4.16,86.49,3.5369,0.47
20160409,4.9,9.62,1.48,0.09,2.06,83.65,4.1796,0.55
20160410,4.37,8.97,-0.27,0.0,2.12,84.02,3.497,0.45
20160411,5.62,11.69,0.5,0.0,3.32,76.88,5.7036,0.73
20160412,6.14,12.36,-0.29,0.31,3.06,75.42,5.2934,0.67
20160413,5.62,8.33,3.91,7.82,2.65,89.01,2.765,0.35
20160414,5.93,9.74,2.41,0.58,2.35,82.56,3.0984,0.38
20160415,6.05,9.5,2.19,2.68,4.25,89.59,2.3813,0.29
20160416,8.11,11.45,5.29,1.75,3.1,91.23,2.1665,0.26
20160417,6.33,9.08,3.85,1.6,6.7,83.74,2.2682,0.27
20160418,6.19,9.53,3.04,1.57,6.04,87.28,2.0417,0.24
20160419,6.59,9.43,4.43,0.8,6.95,84.82,4.8883,0.57
20160420,7.33,11.7,3.18,0.02,3.75,81.29,6.1514,0.72
20160421,6.57,9.96,2.13,0.39,5.67,84.45,3.7678,0.43
20160422,6.75,10.46,3.27,0.0,4.12,74.96,6.246,0.71
20160423,4.28,7.81,0.48,0.24,2.14,76.22,5.2351,0.59
20160424,3.1,6.35,-0.97,0.77,1.8,79.77,4.4306,0.5
20160425,3.38,6.02,0.47,3.85,2.77,81.53,4.211,0.47
20160426,4.36,7.38,1.61,10.34,6.32,84.01,2.8294,0.31
20160427,4.16,6.82,1.33,5.78,4.51,87.84,2.5658,0.28
20160428,5.14,7.72,2.69,4.07,2.57,87.61,3.2083,0.35
20160429,6.6,9.84,2.66,0.65,4.94,81.7,4.4551,0.48
20160430,8.01,10.66,6.1,2.02,3.36,85.24,2.9494,0.31
20160501,8.23,13.64,3.74,0.82,1.55,83.03,5.5531,0.59
20160502,9.15,15.07,3.33,0.0,1.89,75.79,6.438,0.68
20160503,9.91,15.89,4.4,0.44,3.56,81.62,4.6697,0.49
20160504,8.73,13.23,4.12,0.0,3.39,79.81,7.0332,0.73
20160505,9.88,16.08,2.49,0.0,1.59,70.17,7.1902,0.74
20160506,10.72,16.81,4.33,0.0,2.94,74.63,6.7382,0.69
20160507,12.02,18.49,6.09,0.0,3.81,73.76,7.0142,0.71
20160508,13.37,19.93,7.01,0.01,3.09,75.33,6.4762,0.65
20160509,14.14,20.91,7.26,0.0,2.66,67.42,7.0481,0.7
20160510,14.74,21.16,7.94,0.01,2.32,75.66,5.531,0.55
20160511,13.94,19.53,8.35,0.08,3.63,75.16,6.2798,0.62
20160512,11.98,18.03,5.95,0.0,3.05,69.31,7.511,0.74
20160513,12.69,18.65,6.94,0.07,1.87,74.4,6.8765,0.67
20160514,9.42,12.11,6.41,0.37,3.88,81.75,3.2899,0.32
20160515,7.36,9.31,5.38,6.55,4.46,86.59,2.5025,0.24
20160516,9.47,11.86,6.66,1.03,5.4,74.6,3.9835,0.38
20160517,10.14,13.5,6.6,0.14,3.66,79.81,6.1325,0.58
20160518,10.66,13.88,7.21,0.41,2.73,79.0,4.2528,0.4
20160519,12.37,17.21,6.61,0.17,2.27,80.57,5.5694,0.52
20160520,12.56,16.85,8.2,1.14,2.94,86.89,2.623,0.25
20160521,12.94,16.43,8.47,1.11,2.55,85.64,3.9319,0.37
20160522,16.0,20.46,11.42,1.5,4.72,79.47,5.436,0.51
20160523,17.07,21.94,12.11,0.05,2.05,81.76,4.6042,0.43
20160524,17.06,22.9,12.08,0.03,2.65,80.53,6.3574,0.59
20160525,16.73,22.42,10.02,0.18,1.55,75.51,6.3547,0.58
20160526,13.45,17.57,9.12,0.99,1.89,79.53,6.5786,0.6
20160527,13.55,17.14,7.82,0.1,1.68,80.36,4.489,0.41
20160528,14.96,19.2,10.87,0.3,2.43,81.16,4.6934,0.43
20160529,17.2,22.14,12.64,0.84,3.64,81.79,5.8406,0.53
20160530,18.51,23.07,13.57,0.43,5.64,79.25,6.3701,0.57
20160531,19.06,22.92,15.03,1.71,4.25,82.13,4.8118,0.43
20160601,19.53,24.44,15.75,0.05,3.42,76.77,6.3958,0.57
20160602,19.43,23.97,15.16,0.22,3.72,76.42,5.9856,0.53
20160603,19.86,25.33,13.31,0.0,1.97,69.45,7.8043,0.69
20160604,19.83,24.77,13.84,0.4,1.3,73.34,6.4186,0.57
20160605,16.74,20.62,11.81,0.05,2.25,78.88,7.3286,0.65
20160606,14.55,18.12,9.77,0.02,3.11,71.24,8.2109,0.73
20160607,14.9,19.78,8.9,0.0,2.82,70.13,7.3387,0.65
20160608,15.12,18.97,10.77,0.57,3.25,83.69,3.499,0.31
20160609,14.77,18.77,9.3,0.02,2.53,69.61,7.3954,0.65
20160610,12.9,15.47,8.87,0.47,3.98,73.35,6.5568,0.58
20160611,12.23,16.49,6.57,0.0,1.86,67.72,7.8437,0.69
20160612,13.34,17.14,8.26,0.07,1.85,67.53,5.8418,0.51
20160613,13.1,16.42,8.9,0.34,4.66,78.66,6.8366,0.6
20160614,14.14,17.88,11.81,4.25,5.41,83.72,2.5056,0.22
20160615,16.39,20.18,13.29,6.78,3.28,86.29,4.5902,0.4
20160616,14.97,17.45,12.67,7.3,1.57,86.83,3.0142,0.26
20160617,15.13,17.29,12.13,0.98,2.45,87.85,4.3082,0.38
20160618,15.81,18.61,13.13,0.42,5.23,80.02,3.0835,0.27
20160619,14.66,17.84,11.35,0.08,4.37,75.64,5.4437,0.47
20160620,14.87,18.54,10.67,0.05,3.58,74.91,5.9323,0.52
20160621,16.15,18.94,13.11,1.97,3.27,84.15,4.4705,0.39
20160622,17.85,21.94,11.97,0.77,2.51,84.28,4.4846,0.39
20160623,19.29,23.11,14.68,0.21,2.67,82.36,4.817,0.42
20160624,20.9,24.94,16.95,1.71,2.07,87.94,5.898,0.51
20160625,21.28,25.75,17.23,6.8,2.24,84.62,5.2529,0.46
20160626,18.16,20.07,13.87,1.06,3.88,81.5,3.9377,0.34
20160627,16.66,19.62,12.64,1.19,3.68,77.41,5.7353,0.5
20160628,15.62,17.9,12.97,0.49,2.67,74.84,7.0577,0.62
20160629,14.97,17.4,11.14,5.78,2.99,87.34,2.7986,0.25
20160630,15.95,18.28,12.74,2.99,3.12,86.8,3.0797,0.27
20160701,18.03,20.91,14.01,6.69,4.27,85.76,3.293,0.29
20160702,15.89,18.39,11.47,10.6,3.51,88.53,2.976,0.26
20160703,14.3,17.3,10.5,2.5,3.69,80.92,5.8944,0.52
20160704,14.15,17.23,10.93,1.71,3.53,80.23,6.4637,0.57
20160705,15.16,17.75,11.47,8.13,2.12,83.55,3.6,0.32
20160706,14.35,17.63,11.89,13.17,6.12,83.93,4.4962,0.4
20160707,14.95,17.85,11.37,0.4,5.27,77.7,5.6885,0.51
20160708,16.44,20.12,13.64,4.99,3.24,85.52,5.357,0.48
20160709,16.09,19.25,12.13,0.41,3.67,82.69,5.1948,0.47
20160710,17.35,21.32,13.94,13.37,3.45,90.48,2.2992,0.21
20160711,18.29,21.13,15.09,4.95,4.36,85.54,4.6682,0.42
20160712,17.31,20.46,13.66,2.79,4.75,83.58,4.7638,0.43
20160713,15.7,18.81,11.95,0.08,2.9,76.76,6.3238,0.57
20160714,15.43,18.22,11.29,0.02,1.79,75.61,4.3766,0.4
20160715,16.29,19.43,12.63,0.58,4.29,81.76,5.3242,0.49
20160716,16.44,19.59,13.13,1.7,4.42,83.32,3.205,0.29
20160717,15.36,18.19,12.65,0.77,3.67,80.84,4.8581,0.45
20160718,15.19,18.04,11.39,1.93,3.09,85.01,3.5395,0.33
20160719,16.4,20.3,11.53,0.3,1.84,82.15,6.2002,0.58
20160720,19.08,23.13,13.1,0.29,1.12,80.91,5.9957,0.56
20160721,18.92,23.0,14.51,0.0,2.47,76.47,7.2418,0.68
20160722,20.93,25.57,14.81,0.01,1.0,69.41,7.1954,0.68
20160723,21.34,25.01,17.85,0.0,1.16,71.98,6.1622,0.59
20160724,21.25,24.79,17.49,0.48,0.97,75.54,6.5846,0.63
20160725,19.93,23.65,15.67,0.15,2.26,82.71,5.6846,0.55
20160726,18.51,21.09,15.49,3.51,2.77,81.8,5.2896,0.51
20160727,18.12,21.68,15.4,2.44,2.24,81.39,4.487,0.44
20160728,17.79,20.68,15.05,0.56,2.3,78.38,5.9412,0.58
20160729,17.82,21.16,12.29,1.24,1.96,75.66,5.2754,0.52
20160730,17.43,20.44,14.24,3.74,2.56,85.13,4.1438,0.41
20160731,16.43,19.78,12.93,0.27,2.32,75.38,5.1446,0.51
20160801,15.81,18.19,12.37,1.57,3.25,79.32,4.9529,0.5
20160802,15.41,18.23,12.0,1.19,2.67,75.54,5.9074,0.6
20160803,16.58,19.78,11.57,5.33,4.01,83.89,3.8978,0.4
20160804,18.2,21.79,14.72,1.06,3.83,82.08,4.0186,0.41
20160805,17.66,20.27,14.11,0.99,2.74,82.91,4.548,0.47
20160806,15.55,17.76,13.05,0.98,4.86,78.09,3.7116,0.38
20160807,16.2,19.22,12.03,2.78,4.83,82.91,3.2923,0.34
20160808,17.11,20.87,12.51,1.4,5.72,81.3,3.931,0.41
20160809,13.67,16.47,10.89,0.26,6.0,69.2,4.9886,0.53
20160810,12.22,14.72,9.84,0.89,4.82,74.84,3.2275,0.34
20160811,12.66,15.69,9.7,0.25,3.9,72.32,5.3026,0.57
20160812,14.63,18.26,9.15,2.11,3.3,86.5,3.2486,0.35
20160813,16.41,18.83,13.71,2.46,5.35,87.09,1.8341,0.2
20160814,15.44,18.35,12.16,1.36,4.86,82.21,4.6277,0.51
20160815,15.35,19.58,10.94,0.05,2.97,81.76,5.569,0.62
20160816,15.33,18.77,11.28,0.63,2.48,77.74,4.3517,0.49
20160817,16.31,20.72,10.66,1.45,3.34,80.18,5.507,0.62
20160818,14.85,17.88,11.02,2.58,3.67,86.81,2.5385,0.29
20160819,15.77,19.71,11.5,0.47,1.29,81.03,4.0766,0.47
20160820,16.85,20.09,12.27,0.54,2.53,86.05,1.4753,0.17
20160821,17.39,21.82,13.59,0.26,1.25,76.84,4.2043,0.49
20160822,16.72,21.19,12.5,1.71,2.39,83.76,4.3169,0.51
20160823,17.53,21.03,14.15,2.99,2.42,85.24,4.1498,0.5
20160824,18.06,23.29,13.17,0.06,1.34,81.48,5.0455,0.61
20160825,19.67,24.52,15.04,0.1,3.6,80.15,5.2102,0.64
20160826,21.1,27.2,16.52,0.04,3.69,77.63,5.1038,0.63
20160827,16.85,20.68,13.15,0.02,2.68,74.77,5.2668,0.66
