date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20030927,28.34,34.82,23.37,0.0,2.51,57.53,6.3667,0.7
20030928,29.8,37.74,23.43,0.0,3.92,24.17,6.1591,0.68
20030929,27.85,34.6,21.46,0.0,3.3,26.15,5.995,0.66
20030930,29.24,35.27,24.47,0.0,2.89,34.07,5.8706,0.65
20031001,28.86,35.07,23.82,0.0,2.35,32.78,6.0182,0.67
20031002,28.69,35.79,23.97,0.0,2.84,41.48,6.3019,0.71
20031003,27.96,34.54,23.13,0.0,1.94,61.59,6.2556,0.7
20031004,28.19,34.28,24.48,0.0,1.98,59.13,6.271,0.71
20031005,28.04,34.55,23.37,0.0,2.51,58.26,6.3,0.72
20031006,27.96,34.75,23.32,0.0,2.38,60.68,6.3317,0.72
20031007,28.5,34.64,24.44,0.0,1.79,54.76,6.1457,0.71
20031008,28.32,33.92,24.46,0.0,2.15,60.85,5.9952,0.69
20031009,28.84,36.32,23.87,0.0,2.9,51.43,5.9774,0.69
20031010,28.09,35.53,22.11,0.0,3.94,35.57,6.3662,0.74
20031011,25.9,32.57,20.02,0.0,2.83,47.71,6.2645,0.74
20031012,25.81,30.96,22.75,0.0,1.81,70.21,5.952,0.7
20031013,25.9,31.46,21.77,0.0,2.25,65.2,5.9501,0.71
20031014,26.7,33.08,21.99,0.0,2.8,55.84,5.9364,0.71
20031015,26.99,33.43,23.1,0.0,2.45,65.51,6.0053,0.72
20031016,26.67,31.48,23.34,0.0,1.58,69.99,5.845,0.71
20031017,28.41,34.64,23.5,0.0,2.12,46.86,5.5351,0.67
20031018,28.85,35.33,24.31,0.0,2.94,33.5,5.7965,0.71
20031019,27.7,34.84,22.3,0.0,2.9,31.91,6.0689,0.75
20031020,26.96,34.81,20.73,0.0,2.39,33.69,6.0262,0.75
20031021,26.11,32.4,21.44,0.0,1.9,57.39,5.9592,0.74
20031022,26.97,34.55,21.6,0.0,1.95,55.92,5.8956,0.74
20031023,26.56,32.68,22.21,0.0,2.29,64.91,5.754,0.73
20031024,27.1,33.46,23.03,0.0,2.37,66.37,5.5366,0.7
20031025,26.55,31.37,23.49,0.0,1.74,75.41,5.4694,0.7
20031026,26.33,31.3,23.13,0.0,1.79,70.62,5.3971,0.69
20031027,26.28,31.91,22.34,0.0,2.08,62.69,5.347,0.69
20031028,27.32,33.58,22.17,0.0,2.08,43.06,5.4619,0.71
20031029,27.73,33.75,22.53,0.0,2.11,34.8,5.5061,0.72
20031030,27.28,33.08,23.03,0.0,2.44,41.37,5.4564,0.72
20031031,26.22,32.3,21.46,0.0,2.52,57.24,5.4737,0.72
20031101,26.31,33.04,21.61,0.0,2.09,58.38,5.507,0.73
20031102,25.91,31.63,22.46,0.0,1.84,65.58,5.3306,0.71
20031103,26.46,32.37,22.15,0.0,2.11,56.61,5.3196,0.71
20031104,26.39,32.26,22.29,0.0,2.68,56.96,5.0628,0.68
20031105,26.81,33.65,22.25,0.0,2.09,53.13,5.1343,0.7
20031106,25.2,31.28,20.06,0.0,2.96,36.52,4.903,0.67
20031107,24.91,31.82,19.09,0.0,2.69,38.67,5.4919,0.76
20031108,24.84,32.18,18.35,0.0,2.47,39.5,5.4043,0.75
20031109,25.55,31.82,20.12,0.0,2.03,37.2,5.202,0.72
20031110,25.64,32.15,20.69,0.0,2.68,38.96,5.2308,0.73
20031111,24.8,32.31,18.43,0.0,3.12,41.74,5.3249,0.75
20031112,24.74,29.89,20.79,0.0,1.76,62.88,5.1218,0.72
20031113,24.22,28.86,21.29,0.0,1.85,63.73,4.5806,0.65
20031114,23.82,28.21,20.76,0.0,2.05,62.91,4.6435,0.66
20031115,24.39,28.03,21.25,0.0,2.55,69.72,4.205,0.61
20031116,25.15,29.89,20.98,0.0,2.94,53.49,4.229,0.61
20031117,22.71,28.41,18.08,0.0,3.29,33.31,4.6882,0.68
20031118,21.96,27.62,16.66,0.0,2.97,28.22,5.0213,0.73
20031119,21.63,26.6,16.85,0.0,1.76,27.03,4.9493,0.73
20031120,21.62,26.47,17.51,0.0,1.5,33.66,4.9514,0.73
20031121,21.53,26.79,17.45,0.0,2.39,49.38,4.7815,0.71
20031122,22.83,28.16,19.04,0.0,2.43,71.38,4.6627,0.7
20031123,23.84,28.32,20.86,0.0,2.0,70.16,4.5331,0.68
20031124,23.39,28.45,19.54,0.0,3.02,43.79,4.3454,0.65
20031125,22.58,28.9,17.54,0.0,2.71,33.31,4.6505,0.7
20031126,21.36,28.09,15.71,0.0,2.9,37.4,4.9682,0.76
20031127,21.66,27.4,16.65,0.0,2.68,42.88,4.7923,0.73
20031128,22.11,27.28,18.22,0.0,2.11,28.34,4.6116,0.71
20031129,21.78,27.23,17.07,0.0,1.58,31.39,4.5859,0.71
20031130,21.72,27.73,16.52,0.0,1.99,35.85,4.4832,0.69
20031201,22.39,27.77,18.19,0.0,1.83,52.1,4.2838,0.66
20031202,22.72,28.14,19.13,0.0,2.09,57.4,4.2401,0.66
20031203,22.63,27.57,19.07,0.0,2.31,73.51,4.3296,0.68
20031204,23.26,27.86,19.59,0.0,1.48,68.88,4.3013,0.67
20031205,23.89,28.54,20.22,0.0,1.81,68.47,4.1326,0.65
20031206,24.22,29.42,20.84,0.0,2.06,60.49,4.199,0.66
20031207,24.24,29.87,19.94,0.0,2.72,57.62,3.9154,0.62
20031208,25.17,30.7,21.04,0.0,4.02,57.68,3.9576,0.63
20031209,24.2,30.02,19.54,0.0,2.7,47.44,4.3774,0.7
20031210,22.74,27.91,18.47,0.0,2.03,40.15,4.5427,0.72
20031211,21.72,26.32,17.52,0.0,2.22,45.37,4.1177,0.66
20031212,21.17,25.44,17.65,0.0,3.04,54.47,3.6701,0.59
20031213,19.07,25.25,14.79,0.0,4.21,33.08,3.4022,0.54
20031214,17.17,22.26,13.1,0.0,2.87,32.15,4.0541,0.65
20031215,17.51,23.02,12.77,0.0,2.72,30.44,4.4609,0.72
20031216,16.76,22.34,11.33,0.0,2.03,31.39,4.4866,0.72
20031217,18.75,23.39,15.53,0.0,1.49,44.63,4.1633,0.67
20031218,18.8,23.25,15.52,0.0,1.69,62.0,4.1722,0.67
20031219,20.21,25.26,15.79,0.0,1.88,41.72,4.0258,0.65
20031220,20.18,24.96,15.73,0.0,1.84,35.65,4.027,0.65
20031221,20.15,24.83,16.87,0.0,1.89,50.82,4.0051,0.65
20031222,20.41,24.47,17.16,0.0,2.36,72.8,4.0006,0.64
20031223,20.9,27.11,15.23,0.0,2.91,45.38,4.147,0.67
20031224,18.4,24.2,13.42,0.0,2.93,33.75,4.3327,0.7
20031225,17.98,22.4,14.19,0.0,2.15,47.29,4.0442,0.65
20031226,19.36,24.33,15.7,0.0,2.17,51.42,4.1191,0.66
20031227,18.12,23.06,12.98,0.0,2.65,32.29,4.3687,0.7
20031228,18.5,23.07,14.22,0.0,2.4,31.18,4.1592,0.67
20031229,19.1,22.8,15.78,0.0,1.62,43.1,4.0056,0.64
20031230,20.48,25.08,17.04,0.0,1.96,70.34,3.9953,0.64
20031231,20.45,24.82,17.08,0.0,2.25,61.81,4.109,0.66
20040101,19.3,24.99,15.07,0.0,3.66,38.29,4.3171,0.69
20040102,17.44,22.38,12.52,0.0,2.57,34.25,4.3987,0.7
20040103,18.41,23.28,14.02,0.0,1.81,35.73,4.3094,0.68
20040104,19.19,22.75,15.43,0.0,1.16,43.65,3.3626,0.53
20040105,20.02,23.56,17.05,0.0,1.6,37.77,3.8278,0.6
20040106,18.66,22.96,15.64,0.0,4.25,41.13,3.9696,0.63
20040107,18.2,23.56,14.14,0.0,3.76,42.03,4.1705,0.65
20040108,19.87,25.33,14.24,0.0,2.63,39.29,4.1753,0.65
20040109,20.57,25.54,15.94,0.0,1.83,38.2,4.3742,0.68
20040110,21.15,25.56,18.33,0.0,2.15,48.5,4.4081,0.69
20040111,22.04,27.28,18.65,0.0,1.73,56.87,4.3702,0.68
20040112,21.25,25.33,18.89,0.0,2.02,63.48,4.0039,0.62
20040113,22.07,28.46,16.74,0.0,2.36,55.17,4.519,0.69
20040114,21.82,25.92,18.82,0.0,1.52,59.05,3.5086,0.54
20040115,21.54,25.7,19.37,0.0,1.65,71.75,3.8028,0.58
20040116,22.36,26.91,18.99,0.0,3.79,71.06,4.5842,0.69
20040117,21.11,26.27,17.32,0.0,3.75,38.86,4.944,0.75
20040118,20.21,25.17,14.9,0.0,2.95,40.86,4.9282,0.74
20040119,20.65,24.48,17.27,0.0,1.75,43.29,4.2566,0.64
20040120,17.47,19.59,14.07,2.2,2.64,63.69,1.4311,0.21
20040121,17.23,21.56,12.97,0.66,2.36,59.36,4.6246,0.68
20040122,18.13,21.6,14.8,0.01,2.0,53.58,4.6181,0.68
20040123,18.31,23.33,13.77,0.0,2.91,37.13,5.1521,0.75
20040124,18.75,23.04,14.66,0.0,2.15,46.57,4.6814,0.68
20040125,18.89,22.8,14.92,0.0,2.48,55.59,4.8689,0.7
20040126,19.99,25.51,15.52,0.0,2.45,58.2,4.9498,0.71
20040127,20.01,24.28,16.52,0.5,2.38,65.84,4.6402,0.66
20040128,19.78,22.96,17.05,0.0,2.26,71.21,4.7729,0.68
20040129,19.86,22.7,17.53,0.86,2.44,73.67,2.3846,0.34
20040130,19.2,23.89,15.51,0.44,3.46,49.19,5.1298,0.72
20040131,17.76,22.95,12.77,0.0,3.47,33.94,5.375,0.75
20040201,17.73,22.41,12.54,0.0,1.97,32.46,5.4259,0.76
20040202,18.16,22.8,13.53,0.0,1.63,30.84,5.43,0.75
20040203,18.24,23.26,13.72,0.0,2.67,46.84,5.4362,0.75
20040204,20.26,26.11,15.65,0.0,2.65,53.85,5.4043,0.74
20040205,21.55,28.24,15.59,0.0,2.73,42.6,5.4173,0.74
20040206,21.26,27.71,15.85,0.0,2.34,46.37,5.4331,0.73
20040207,21.56,27.17,17.17,0.0,2.55,61.69,5.3242,0.71
20040208,21.52,25.28,18.55,0.0,3.98,77.14,5.2591,0.7
20040209,20.43,26.11,15.81,0.0,4.29,38.48,5.6602,0.75
20040210,19.44,25.93,12.8,0.0,3.07,35.89,5.7283,0.75
20040211,19.64,25.39,14.47,0.0,2.18,43.2,5.7046,0.75
20040212,20.36,26.59,15.59,0.0,1.96,47.4,5.7338,0.75
20040213,20.86,26.97,16.4,0.0,2.17,42.22,5.7538,0.74
20040214,21.85,27.94,17.36,0.0,1.82,38.66,5.8238,0.75
20040215,22.13,28.48,17.59,0.0,2.5,41.41,5.8606,0.75
20040216,21.47,27.21,17.74,0.0,2.95,52.18,5.9566,0.76
20040217,21.34,26.51,16.93,0.0,4.42,70.56,5.7569,0.73
20040218,22.54,28.46,17.61,0.0,2.32,62.39,5.082,0.64
20040219,22.66,28.44,18.55,0.0,2.17,59.65,5.4055,0.67
20040220,22.34,27.65,18.64,0.0,2.33,67.55,5.6342,0.7
20040221,22.4,27.43,18.31,0.0,3.14,72.03,5.3798,0.66
20040222,24.08,30.63,18.55,0.0,2.16,47.75,5.6028,0.69
20040223,24.09,30.32,19.55,0.0,2.95,51.04,5.7156,0.7
20040224,23.75,29.69,20.07,0.0,2.01,67.99,5.2646,0.64
20040225,23.74,29.56,20.26,0.0,2.46,68.83,5.7595,0.69
20040226,23.65,29.11,20.17,0.0,2.5,75.99,5.9671,0.71
20040227,23.84,31.4,18.36,0.0,2.42,48.53,6.1838,0.73
20040228,23.57,31.29,17.47,0.0,2.47,41.49,6.3235,0.75
20040229,23.3,30.23,17.18,0.0,2.57,39.47,6.408,0.75
20040301,23.72,30.21,17.74,0.0,2.52,35.11,6.4452,0.75
20040302,24.06,30.7,18.53,0.0,2.29,37.19,6.6221,0.77
20040303,24.25,31.56,18.63,0.0,2.57,42.26,6.6804,0.77
20040304,24.43,31.2,19.22,0.0,2.25,48.69,6.6696,0.77
20040305,25.92,33.83,19.67,0.0,1.93,40.48,6.5844,0.75
20040306,25.17,32.94,18.65,0.0,2.9,32.1,6.9818,0.79
20040307,25.09,32.39,19.06,0.0,2.88,45.51,6.8237,0.77
20040308,24.8,31.19,20.12,0.0,1.87,69.84,6.5957,0.74
20040309,25.73,32.45,21.1,0.0,2.38,52.75,6.7858,0.76
20040310,25.45,31.93,20.63,0.0,2.54,48.93,6.6151,0.73
20040311,25.02,30.66,21.03,0.0,2.44,60.82,6.3367,0.7
20040312,24.93,31.11,20.76,0.0,3.27,66.26,6.8635,0.75
20040313,25.42,31.5,21.1,0.0,3.12,69.97,6.5345,0.71
20040314,26.06,32.0,21.9,0.0,2.55,66.68,6.7457,0.73
20040315,27.38,34.08,22.15,0.0,3.11,52.03,6.9823,0.76
20040316,28.17,34.8,23.0,0.0,3.45,43.35,7.013,0.76
20040317,27.78,34.26,22.89,0.0,3.44,53.51,6.6926,0.72
20040318,28.52,35.27,23.15,0.0,3.21,44.39,6.7145,0.72
20040319,29.16,36.7,23.88,0.0,2.79,41.58,6.744,0.72
20040320,29.73,37.96,23.85,0.0,3.03,42.51,6.8069,0.72
20040321,30.18,36.93,24.88,0.0,3.76,41.1,6.4464,0.68
20040322,29.64,35.45,24.44,0.0,3.98,40.38,6.4214,0.67
20040323,27.62,33.66,22.4,0.0,3.61,26.52,6.7267,0.7
20040324,24.5,31.37,17.48,0.0,3.91,33.3,7.5758,0.79
20040325,24.34,30.46,18.23,0.0,2.83,40.18,7.5463,0.78
20040326,24.68,30.41,20.57,0.0,2.47,50.79,7.2379,0.75
20040327,25.5,32.03,20.4,0.0,2.45,49.47,7.1904,0.74
20040328,26.04,32.66,21.33,0.0,2.8,48.01,7.1664,0.73
20040329,26.85,33.79,21.78,0.0,2.31,48.86,7.3097,0.74
20040330,27.07,33.24,22.99,0.0,2.52,51.55,7.3301,0.74
20040331,25.25,29.11,22.33,0.0,2.77,73.56,4.9555,0.5
20040401,26.46,31.85,22.64,0.0,4.2,71.1,6.997,0.7
20040402,26.01,30.02,22.51,0.0,3.87,75.79,6.709,0.67
20040403,26.89,31.64,23.18,0.0,3.28,71.81,6.564,0.66
20040404,28.28,34.34,24.09,0.0,3.35,60.1,7.0174,0.7
20040405,27.73,33.57,23.24,0.0,3.88,63.23,7.2557,0.72
20040406,27.28,32.45,23.13,0.0,3.75,74.18,6.8177,0.67
20040407,28.39,34.48,24.09,0.0,3.47,68.5,6.7198,0.66
20040408,28.08,33.5,24.16,0.21,3.18,59.75,6.3794,0.63
20040409,28.77,36.09,23.48,0.0,2.15,53.98,6.8916,0.67
20040410,29.02,36.23,24.75,0.0,2.39,46.84,6.8923,0.67
20040411,27.99,32.86,24.43,0.0,2.43,64.5,7.1441,0.69
20040412,29.39,35.76,24.24,0.0,2.84,59.32,6.9058,0.67
20040413,30.7,36.91,26.38,0.0,3.12,43.24,7.2874,0.7
20040414,30.47,36.59,26.09,0.0,3.65,46.19,7.2646,0.7
20040415,30.45,37.22,25.34,0.0,5.42,54.68,6.9857,0.67
20040416,28.94,34.36,25.46,0.0,6.5,52.79,6.8839,0.66
20040417,28.25,34.97,23.76,0.0,4.2,55.3,6.9955,0.67
20040418,27.55,33.8,22.31,0.0,4.64,61.24,7.1294,0.68
20040419,27.84,33.22,24.13,0.0,4.31,62.82,6.871,0.65
20040420,29.18,36.73,23.91,0.0,5.09,50.98,7.3747,0.7
20040421,29.35,36.51,23.23,0.0,4.62,54.48,6.5866,0.62
20040422,29.55,35.84,25.35,0.0,3.3,56.93,6.409,0.6
20040423,29.53,36.73,24.57,0.0,2.88,36.92,7.7746,0.73
20040424,28.79,35.98,23.21,0.0,2.71,48.4,7.9265,0.74
20040425,27.94,33.18,23.95,0.0,2.61,72.9,7.6114,0.71
20040426,28.55,34.09,24.58,0.0,2.41,69.28,7.4316,0.69
20040427,28.85,34.54,24.81,0.0,4.22,74.53,7.4134,0.69
20040428,29.28,34.91,25.14,0.0,2.84,71.27,7.1786,0.67
20040429,30.8,37.12,25.76,0.0,2.31,47.82,6.4939,0.6
20040430,28.17,35.05,21.41,0.0,3.1,24.96,7.8509,0.73
20040501,27.34,34.1,21.11,0.0,3.25,35.46,7.9853,0.74
20040502,27.43,32.45,23.19,0.0,2.08,59.4,6.9094,0.64
20040503,28.51,34.43,23.9,0.0,2.59,65.42,6.9463,0.64
20040504,29.42,34.89,25.19,0.0,2.45,68.28,7.3282,0.67
20040505,30.04,35.73,25.69,0.0,2.01,67.46,7.6226,0.7
20040506,30.78,36.29,26.81,0.0,2.59,63.14,7.47,0.69
20040507,30.86,37.28,25.84,0.0,2.65,62.09,7.7438,0.71
20040508,30.62,36.34,26.02,0.0,2.65,61.06,7.7971,0.71
20040509,30.51,35.94,26.42,0.0,2.64,58.53,7.3603,0.67
20040510,29.69,35.01,25.89,0.0,3.47,67.55,6.9096,0.63
20040511,29.8,34.07,26.37,0.0,3.26,62.9,6.9871,0.64
20040512,29.01,34.13,25.56,0.0,4.14,72.71,7.8725,0.72
20040513,29.13,33.05,26.73,0.0,4.35,73.9,7.463,0.68
20040514,29.52,33.11,27.18,0.0,4.91,73.15,7.3603,0.67
20040515,30.01,33.87,26.66,0.12,5.02,72.13,7.4208,0.67
20040516,30.86,36.39,26.44,0.07,4.92,64.92,7.571,0.69
20040517,29.73,35.2,25.0,0.0,4.84,65.57,7.6838,0.69
20040518,29.34,34.79,25.57,0.0,4.87,71.83,7.3313,0.66
20040519,31.21,37.77,26.24,0.0,3.92,61.67,7.6219,0.69
20040520,32.28,39.22,27.02,0.0,3.65,46.18,7.8614,0.71
20040521,31.64,38.46,26.77,0.0,3.86,56.8,7.9022,0.71
20040522,33.03,41.41,27.12,0.0,2.25,49.39,7.7863,0.7
20040523,33.71,42.76,27.57,0.0,2.58,38.0,7.9939,0.72
20040524,31.95,39.94,26.75,0.0,3.25,54.31,7.4758,0.67
20040525,30.16,34.2,27.74,0.0,4.67,73.02,7.2478,0.65
20040526,30.07,34.3,27.61,0.0,5.42,70.32,7.2206,0.65
20040527,29.92,33.81,27.77,0.0,5.76,70.23,7.0889,0.64
20040528,29.89,33.85,27.61,0.0,5.4,70.64,6.978,0.63
20040529,29.92,34.59,26.97,0.0,5.84,69.07,7.6171,0.68
20040530,30.65,36.6,26.64,0.0,5.99,66.68,7.5115,0.67
20040531,30.92,35.79,27.47,0.0,6.18,71.34,7.4434,0.67
20040601,30.18,34.48,27.45,0.0,6.34,72.37,7.6145,0.68
20040602,30.41,35.85,26.24,0.0,5.9,68.16,7.758,0.69
20040603,29.97,34.62,26.83,0.0,7.42,72.11,7.8838,0.7
20040604,29.9,34.7,26.78,0.0,6.73,72.31,8.009,0.71
20040605,29.74,33.71,26.95,0.0,5.74,74.36,7.9363,0.71
20040606,29.48,32.72,27.3,0.0,6.09,74.73,7.5763,0.68
20040607,30.19,34.42,27.55,0.0,5.69,73.53,6.7512,0.6
20040608,29.7,33.1,27.3,0.0,3.66,74.15,6.2117,0.55
20040609,30.19,34.13,27.36,0.0,2.97,69.31,6.5945,0.59
20040610,30.85,34.98,27.37,0.0,3.09,61.39,7.1796,0.64
20040611,32.17,37.11,27.64,0.0,2.45,54.21,7.3872,0.66
20040612,32.8,37.31,28.44,0.0,3.09,54.47,7.5074,0.67
20040613,32.76,37.7,29.23,0.0,3.62,56.57,7.3742,0.66
20040614,32.54,37.31,29.58,0.01,3.62,60.31,6.7757,0.6
20040615,31.62,35.08,29.33,0.0,3.46,68.26,5.3705,0.48
20040616,30.76,34.35,28.23,0.0,3.83,69.99,5.0102,0.45
20040617,30.23,34.44,27.73,0.0,3.3,75.79,6.3432,0.57
20040618,30.42,34.58,27.63,0.0,5.11,76.58,6.3178,0.56
20040619,30.62,35.07,27.98,0.0,5.45,75.85,6.8474,0.61
20040620,30.72,34.9,27.96,0.0,7.59,75.49,6.5047,0.58
20040621,30.35,34.77,27.53,0.0,7.9,73.88,7.0447,0.63
20040622,30.17,33.54,27.88,0.0,6.73,72.99,7.0334,0.63
20040623,30.17,33.69,28.04,0.0,6.88,74.88,7.1208,0.63
20040624,30.15,33.87,28.02,0.0,7.05,75.51,6.5484,0.58
20040625,30.15,34.16,28.03,0.0,5.78,75.6,6.313,0.56
20040626,30.27,34.15,27.79,0.0,4.7,72.46,6.7555,0.6
20040627,30.38,34.28,27.9,0.0,4.17,69.99,6.5503,0.58
20040628,30.04,33.69,27.48,0.0,3.4,67.74,7.307,0.65
20040629,30.46,34.36,27.75,0.0,3.89,68.12,7.3022,0.65
20040630,30.89,34.94,28.36,0.0,4.26,70.78,7.2706,0.65
20040701,30.89,34.53,28.43,0.0,4.33,73.24,6.63,0.59
20040702,30.38,34.95,27.89,0.0,4.53,74.98,6.671,0.6
20040703,30.22,33.98,27.67,0.0,3.01,75.0,6.4666,0.58
20040704,30.28,34.07,27.98,0.0,3.7,74.16,6.5798,0.59
20040705,30.01,33.26,27.81,0.92,3.97,73.55,6.1452,0.55
20040706,29.64,31.79,28.17,0.64,4.2,77.02,5.4372,0.49
20040707,29.98,33.17,27.95,0.0,5.6,75.18,4.6615,0.42
20040708,29.97,33.78,27.82,0.0,6.71,72.56,6.0206,0.54
20040709,29.77,33.6,27.78,0.0,6.6,71.97,6.2866,0.56
20040710,29.53,32.72,27.45,0.0,6.41,71.32,6.4553,0.58
20040711,29.59,33.09,27.34,0.0,6.82,70.55,6.9101,0.62
20040712,29.65,33.3,27.32,0.0,6.23,71.16,5.8985,0.53
20040713,29.46,32.66,27.49,0.08,5.76,73.58,6.223,0.56
20040714,29.6,32.91,27.55,0.07,4.71,75.12,6.2921,0.57
20040715,29.73,33.34,27.46,0.0,3.31,75.28,6.9262,0.62
20040716,29.71,33.43,27.62,0.0,3.51,76.19,6.6665,0.6
20040717,29.86,33.6,27.42,0.0,3.4,72.62,7.1398,0.65
20040718,29.78,33.83,27.51,0.0,4.33,70.4,7.231,0.65
20040719,29.66,33.66,27.26,0.0,5.14,70.11,6.641,0.6
20040720,29.73,34.48,27.05,0.0,6.52,70.03,6.4894,0.59
20040721,28.91,32.77,26.7,0.0,6.82,71.04,6.7409,0.61
20040722,28.81,32.49,26.54,0.0,5.75,70.56,6.8522,0.62
20040723,28.95,32.75,26.56,0.0,4.69,70.32,6.7032,0.61
20040724,29.01,32.4,26.8,0.0,4.01,71.69,6.9734,0.64
20040725,28.82,31.93,26.82,0.0,4.65,72.11,6.8762,0.63
20040726,28.92,32.51,26.85,0.0,5.76,70.83,7.0373,0.64
20040727,28.67,31.76,26.86,0.11,6.17,73.1,6.834,0.62
20040728,28.88,31.78,26.71,0.18,5.44,73.36,6.8868,0.63
20040729,29.09,32.59,26.68,0.17,4.58,72.84,6.6118,0.61
20040730,29.58,33.08,26.97,0.04,5.08,71.33,6.5429,0.6
20040731,28.54,31.28,26.75,1.48,5.72,76.21,6.6874,0.61
20040801,28.72,32.72,26.29,0.27,7.03,73.32,6.5309,0.6
20040802,29.09,33.28,26.77,0.0,5.39,73.21,5.8406,0.54
20040803,29.24,34.01,26.68,0.0,4.13,73.33,6.2028,0.57
20040804,29.59,33.46,26.62,0.0,3.0,71.22,5.957,0.55
20040805,30.95,35.59,27.82,0.0,3.8,66.21,6.7368,0.62
20040806,30.64,35.1,27.99,4.0,4.34,68.48,5.0047,0.46
20040807,29.81,33.55,27.76,0.41,4.68,73.34,6.7519,0.63
20040808,29.34,32.3,27.6,0.0,4.97,75.26,5.4096,0.5
20040809,29.36,32.8,27.49,0.0,5.12,71.92,5.1941,0.48
20040810,29.27,32.64,27.23,0.0,4.71,70.11,5.442,0.51
20040811,29.31,33.2,26.78,0.0,5.32,68.4,6.3847,0.6
20040812,29.1,32.73,26.85,0.0,3.89,70.86,6.3881,0.6
20040813,29.07,32.66,26.73,0.0,3.95,69.71,6.3598,0.6
20040814,29.45,33.09,27.12,0.0,4.96,68.32,6.4898,0.61
20040815,29.3,32.65,27.23,0.0,4.56,71.22,6.7339,0.64
20040816,29.43,33.09,27.09,0.0,4.56,71.94,6.3823,0.6
20040817,29.28,32.36,27.28,0.0,3.85,72.78,5.8428,0.55
20040818,29.09,32.27,27.1,0.0,4.08,74.46,6.0199,0.57
20040819,29.01,32.63,26.88,0.0,5.37,71.2,6.0682,0.58
20040820,28.64,32.75,26.32,0.0,5.56,70.69,6.3425,0.61
20040821,28.43,32.29,26.09,0.0,4.28,71.69,6.4872,0.62
20040822,27.81,31.5,25.46,0.0,4.05,72.24,6.5131,0.63
20040823,27.57,31.72,24.91,0.0,4.42,72.3,6.5731,0.63
20040824,27.46,31.21,24.82,0.0,4.87,73.79,6.691,0.65
20040825,27.76,31.88,25.45,0.0,4.95,73.66,6.871,0.67
20040826,27.57,31.56,25.26,0.0,5.0,76.85,6.2014,0.6
20040827,27.87,32.72,24.94,0.0,4.8,76.7,6.2909,0.61
20040828,28.0,32.82,25.06,0.0,5.66,74.53,6.3091,0.62
20040829,27.64,33.29,24.76,0.0,5.95,75.35,6.4286,0.63
20040830,27.26,32.87,24.31,0.0,5.61,75.41,6.5102,0.64
20040831,26.68,30.66,24.49,0.0,4.7,75.95,5.647,0.56
20040901,26.28,30.14,24.08,0.0,4.18,75.3,6.4838,0.64
20040902,26.67,30.63,23.99,0.0,3.4,74.36,6.4373,0.64
20040903,26.38,30.15,23.95,0.0,3.98,73.26,6.661,0.66
20040904,26.11,30.16,23.68,0.0,4.93,73.05,6.7171,0.67
20040905,26.18,29.96,23.89,0.0,3.49,72.18,6.5947,0.66
20040906,26.43,30.68,23.29,0.0,2.73,72.13,6.5549,0.66
20040907,27.36,32.59,23.48,0.0,3.37,67.86,6.8642,0.69
20040908,26.83,31.48,23.31,0.0,5.58,74.91,6.5734,0.67
20040909,26.98,31.37,24.37,0.0,6.33,75.93,6.053,0.61
20040910,27.13,31.44,24.64,0.0,5.02,77.97,5.5942,0.57
20040911,26.97,30.76,24.71,0.0,4.39,76.12,5.1007,0.52
20040912,27.12,30.88,24.74,0.0,3.4,73.44,5.8774,0.6
20040913,27.2,31.48,24.59,0.0,3.67,73.39,5.1886,0.54
20040914,27.17,30.65,24.99,0.0,4.73,74.32,5.2411,0.54
20040915,27.27,30.58,25.06,0.0,4.23,76.05,4.753,0.49
20040916,27.73,31.44,25.22,0.4,2.96,75.0,4.8122,0.5
20040917,27.93,31.62,25.46,0.24,2.72,73.25,5.9064,0.62
20040918,28.34,32.73,25.25,0.0,3.11,71.61,6.1217,0.64
20040919,28.23,32.41,25.41,0.0,3.74,73.85,6.1966,0.66
20040920,28.52,33.26,25.79,0.0,3.97,72.74,6.1579,0.65
20040921,28.14,31.9,25.89,0.0,3.92,76.05,5.8817,0.63
20040922,28.11,32.3,25.04,0.0,3.32,74.74,5.9134,0.63
20040923,28.15,32.95,24.92,0.0,2.57,66.32,6.0194,0.65
20040924,29.05,35.26,23.82,0.0,1.84,49.86,6.4085,0.69
20040925,28.71,34.0,24.43,0.0,1.57,57.57,6.5539,0.71
20040926,28.65,32.47,25.46,0.03,1.93,63.67,5.1905,0.57
20040927,28.83,31.48,26.95,0.04,1.73,63.75,4.1947,0.46
20040928,28.91,32.76,26.51,0.0,3.16,70.23,5.976,0.66
20040929,27.83,30.35,26.16,0.0,2.86,77.72,6.0811,0.67
20040930,28.01,31.66,25.44,0.0,2.13,72.36,5.0563,0.56
20041001,28.3,31.86,25.27,0.03,2.56,65.54,5.2793,0.59
20041002,28.74,32.56,26.07,6.75,1.82,64.92,2.2351,0.25
20041003,27.83,30.62,25.52,2.2,3.99,64.76,3.6454,0.41
20041004,29.6,33.42,26.11,0.63,3.45,61.06,5.2781,0.6
20041005,29.85,35.28,25.72,0.0,2.75,56.42,6.2234,0.71
20041006,27.7,32.77,24.2,0.0,2.21,74.71,6.4006,0.73
20041007,26.92,31.75,23.71,0.0,2.34,72.9,5.9359,0.68
